GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700081,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,572.9,114.6,589.5,117.9,-16.6,-3.3,0.579,1.22,17.7,0.179,0.696,0.459,18.75,18.8,0.642,0.668,1.0,0.971,19.1,95.5,79.58,96.0,0.494
0021700081,1610612755,Philadelphia,76ers,PHI,sixers,240:00,589.5,117.9,572.9,114.6,16.6,3.3,0.581,1.79,19.2,0.304,0.821,0.541,14.737,14.7,0.586,0.601,1.0,1.019,19.1,95.5,79.58,95.0,0.506
