gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,14,1:33,93.2,6.5,0.157,0.104,0.202,0,0,11,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,1
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1628975,Jevon,Carter,J. Carter,jevon-carter,5,0:39,39.2,2.7,0.083,0.044,0.181,0,0,5,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,11,2:12,132.1,10.4,0.153,0.147,0.162,0,2,9,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1642855,Noa,Essengue,N. Essengue,noa-essengue,24,0:07,7.3,1.0,0.2,0.008,0.2,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1630581,Josh,Giddey,J. Giddey,josh-giddey,3,3:15,194.8,17.6,0.211,0.217,0.253,0,10,29,1,0,0,0,4,6,0.667,1,1,1.0,0,0,0,0.0,1,2,1
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1630200,Tre,Jones,T. Jones,tre-jones,30,0:23,23.0,2.1,0.031,0.026,0.058,0,2,6,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1641763,Julian,Phillips,J. Phillips,julian-phillips,15,1:20,80.0,8.7,0.204,0.089,0.559,0,0,11,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1630188,Jalen,Smith,J. Smith,jalen-smith,25,0:42,41.7,3.7,0.061,0.046,0.085,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1629632,Coby,White,C. White,coby-white,0,2:30,150.2,11.6,0.158,0.167,0.244,0,3,11,1,0,0,0,1,3,0.333,1,3,0.333,0,0,0,0.0,0,0,0
0022500289,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1630172,Patrick,Williams,P. Williams,patrick-williams,44,1:38,97.7,7.0,0.133,0.109,0.177,0,0,6,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
