GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400503,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,18.000000:20,114.6,113.5,130.6,128.9,-16.0,-15.4,0.167,0.0,20.0,0.053,0.0,0.029,0.0,0.688,0.688,0.19,0.192,97.08,98.18,81.82,37,0.065
0022400503,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,41.000000:07,134.5,133.3,111.4,111.5,23.1,21.8,0.111,0.0,26.7,0.098,0.256,0.179,0.0,0.875,0.94,0.105,0.108,101.14,101.56,84.64,87,0.195
0022400503,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,29.000000:41,133.5,134.4,90.7,87.7,42.8,46.7,0.286,1.5,17.6,0.114,0.167,0.141,11.8,0.522,0.544,0.35,0.357,102.88,104.3,86.92,64,0.193
0022400503,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,30.000000:07,130.2,129.2,100.4,98.4,29.7,30.8,0.087,2.0,7.7,0.053,0.176,0.111,3.8,0.614,0.634,0.296,0.306,101.4,102.8,85.67,65,0.205
0022400503,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,38.000000:03,142.2,137.2,115.5,113.9,26.7,23.3,0.375,6.0,40.0,0.029,0.0,0.013,6.7,0.533,0.582,0.196,0.202,96.61,99.03,82.52,78,0.13
0022400503,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,11.000000:25,122.6,112.0,148.8,152.2,-26.2,-40.2,0.0,0.0,0.0,0.182,0.5,0.316,33.3,0.0,0.0,0.103,0.112,97.46,100.91,84.09,25,0.0
0022400503,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,23.000000:09,159.3,156.0,98.9,94.0,60.4,62.0,0.138,4.0,44.4,0.08,0.0,0.038,11.1,0.333,0.515,0.078,0.082,100.02,103.67,86.39,50,0.033
0022400503,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,14.000000:25,129.5,121.2,101.2,100.0,28.3,21.2,0.0,0.0,0.0,0.05,0.0,0.031,0.0,0.25,0.25,0.095,0.106,100.75,104.88,87.4,33,-0.007
0022400503,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,17.000000:53,151.8,137.8,132.1,136.1,19.6,1.7,0.0,0.0,0.0,0.1,0.0,0.037,0.0,0.938,0.957,0.214,0.233,94.85,97.97,81.64,37,0.168
0022400503,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,9.000000:44,131.3,121.1,136.8,145.0,-5.5,-23.9,0.0,0.0,0.0,0.0,0.111,0.071,0.0,0.5,0.608,0.286,0.307,95.47,96.16,80.14,19,0.086
