GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400888,1610612751,Nets,BKN,Brooklyn,240:00,18.63,21,49,67,401,4,2,282,29,12,25,0.48,27,61,0.443,0.453,18,28,0.643,0022400888
0022400888,1610612759,Spurs,SAS,San Antonio,240:00,17.98,29,54,80,443,3,3,319,37,19,37,0.514,33,58,0.569,0.547,15,23,0.652,0022400888
