gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021900457,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:11 PM EST),period,start,0,0,1
0021900457,4,PT12M00.00S,1,1610612744,GSW,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,h,Jump Ball Cauley-Stein vs. Capela: Tip to Robinson III,Jump Ball,,1,0,2
0021900457,7,PT11M37.00S,1,1610612744,GSW,1626156,Russell,D. Russell,133,273,30,Missed,1,,,0,h,MISS Russell 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0021900457,8,PT11M35.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021900457,9,PT11M23.00S,1,1610612745,HOU,201566,Westbrook,R. Westbrook,57,120,13,Missed,1,,,0,v,MISS Westbrook 13' Jump Shot,Missed Shot,Jump Shot,1,2,5
0021900457,10,PT11M21.00S,1,1610612744,GSW,1627814,Lee,D. Lee,0,0,0,,0,,,0,h,Lee REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021900457,11,PT11M06.00S,1,1610612744,GSW,203922,Robinson III,G. Robinson III,201,43,21,Made,1,2,0,2,h,Robinson III 21' Pullup Jump Shot (2 PTS) (Green 1 AST),Made Shot,Pullup Jump shot,1,2,7
0021900457,13,PT10M40.00S,1,1610612745,HOU,1627863,House Jr.,D. House Jr.,44,132,14,Missed,1,,,0,v,MISS House Jr. 14' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,8
0021900457,14,PT10M38.00S,1,1610612744,GSW,1627814,Lee,D. Lee,0,0,0,,0,,,0,h,Lee REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,9
0021900457,15,PT10M29.00S,1,1610612744,GSW,1626156,Russell,D. Russell,-116,142,18,Made,1,4,0,4,h,Russell 18' Jump Shot (2 PTS),Made Shot,Jump Shot,1,2,10
