gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,0,8:23,41.2,0,8,1,4,2,2,0,3,6,0.5,2,5,0.4
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,8:13,40.9,0,6,6,5,0,0,3,3,9,0.333,0,3,0.0
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,C,,18,8:22,40.0,0,6,0,3,1,1,0,3,3,1.0,0,0,0.0
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630590,Scotty,Pippen Jr.,S. Pippen Jr.,scotty-pippen-jr,G,,1,8:01,42.2,0,18,1,2,2,0,0,7,9,0.778,4,5,0.8
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642383,Walter,Clayton Jr.,W. Clayton Jr.,walter-clayton-jr,G,,4,13:40,70.4,0,16,3,5,2,4,1,6,13,0.462,2,6,0.333
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,,,21,12:57,67.2,0,16,4,4,3,1,1,6,14,0.429,1,7,0.143
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642914,Javon,Small,J. Small,javon-small,,,10,7:24,37.7,0,6,4,0,3,1,1,1,2,0.5,0,1,0.0
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642942,Jahmai,Mashack,J. Mashack,jahmai-mashack,,,,9:09,45.9,0,9,1,3,1,0,3,4,8,0.5,1,2,0.5
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,,,22,9:08,48.9,0,10,4,2,5,1,0,5,8,0.625,0,2,0.0
0022500872,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642285,Cam,Spencer,C. Spencer,cam-spencer,,,24,9:29,45.9,0,17,3,5,0,2,0,6,11,0.545,5,7,0.714
0022500872,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,F,,5,9:46,52.1,0,9,3,2,1,0,1,4,9,0.444,1,3,0.333
0022500872,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,F,,1,4:07,24.1,0,4,4,0,0,2,0,2,2,1.0,0,0,0.0
0022500872,1610612754,Indiana,Pacers,IND,pacers,1630643,Jay,Huff,J. Huff,jay-huff,C,,32,10:33,56.0,0,17,2,7,2,0,3,7,16,0.438,1,5,0.2
0022500872,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,G,,26,8:09,44.3,0,5,2,6,1,1,0,2,5,0.4,1,1,1.0
0022500872,1610612754,Indiana,Pacers,IND,pacers,1642880,Kam,Jones,K. Jones,kam-jones,G,,7,13:11,65.9,0,11,2,7,1,1,0,5,7,0.714,1,2,0.5
0022500872,1610612754,Indiana,Pacers,IND,pacers,1643007,Taelon,Peter,T. Peter,taelon-peter,,,4,13:59,70.3,0,29,1,1,1,0,2,13,21,0.619,3,7,0.429
0022500872,1610612754,Indiana,Pacers,IND,pacers,1630695,Micah,Potter,M. Potter,micah-potter,,,11,9:56,50.1,0,41,5,2,1,0,1,16,23,0.696,6,11,0.545
0022500872,1610612754,Indiana,Pacers,IND,pacers,1641738,Kobe,Brown,K. Brown,kobe-brown,,,24,10:41,54.5,0,10,0,1,2,0,1,3,6,0.5,0,0,0.0
0022500872,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,,,29,8:21,40.6,0,3,5,3,0,0,1,1,9,0.111,1,3,0.333
0022500872,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,9,5:29,27.0,0,7,0,3,0,1,0,2,5,0.4,1,2,0.5
