GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500800,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,,31:36,6,13,0.462,3,7,0.429,0,0,0.0,2,6,8,2,0,1,3,1,15,-18.0,Keegan Murray
0022500800,1610612758,Sacramento,Kings,SAC,kings,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,F,,,33:40,7,12,0.583,0,1,0.0,0,0,0.0,2,8,10,1,4,2,3,3,14,-21.0,Precious Achiuwa
0022500800,1610612758,Sacramento,Kings,SAC,kings,1642875,Maxime,Raynaud,M. Raynaud,maxime-raynaud,C,,,38:57,8,13,0.615,0,0,0.0,1,1,1.0,3,11,14,4,1,0,1,1,17,-14.0,Maxime Raynaud
0022500800,1610612758,Sacramento,Kings,SAC,kings,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,G,,,19:15,3,11,0.273,0,0,0.0,7,8,0.875,0,3,3,6,0,0,0,1,13,-8.0,DeMar DeRozan
0022500800,1610612758,Sacramento,Kings,SAC,kings,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,16:45,2,8,0.25,1,6,0.167,0,0,0.0,0,0,0,1,1,0,3,1,5,-14.0,Russell Westbrook
0022500800,1610612758,Sacramento,Kings,SAC,kings,1642363,Nique,Clifford,N. Clifford,nique-clifford,,,,29:59,1,5,0.2,1,1,1.0,2,2,1.0,1,1,2,1,0,0,5,3,5,-32.0,Nique Clifford
0022500800,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,,,,20:05,5,8,0.625,3,6,0.5,1,3,0.333,0,0,0,2,0,0,1,3,14,-15.0,Malik Monk
0022500800,1610612758,Sacramento,Kings,SAC,kings,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,,11:21,0,2,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,2,0,-19.0,Drew Eubanks
0022500800,1610612758,Sacramento,Kings,SAC,kings,1642269,Devin,Carter,D. Carter,devin-carter,,,,28:27,3,12,0.25,0,5,0.0,5,6,0.833,2,3,5,4,3,0,3,1,11,-29.0,Devin Carter
0022500800,1610612758,Sacramento,Kings,SAC,kings,1631342,Daeqwon,Plowden,D. Plowden,daeqwon-plowden,,,,9:55,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-15.0,Daeqwon Plowden
