GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400443,1610612764,Wizards,WAS,Washington,240:00,39,92,0.424,12,43,0.279,16,22,0.727,12,34,46,25,6,8,13,23,106,-20
0022400443,1610612752,Knicks,NYK,New York,240:00,45,98,0.459,15,44,0.341,21,25,0.84,15,39,54,34,9,2,7,19,126,20
