gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes
0021800234,1610612750,Minnesota,Timberwolves,MIN,timberwolves,
0021800234,1610612763,Memphis,Grizzlies,MEM,grizzlies,
