GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401052,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,F,,27.000000:56,119.9,122.8,111.5,112.1,8.4,10.7,0.273,6.0,42.9,0.043,0.097,0.074,7.1,0.786,0.786,0.127,0.13,100.28,98.81,82.34,57,0.104
0022401052,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,33.000000:17,115.1,114.1,99.3,101.4,15.8,12.7,0.083,1.0,10.0,0.034,0.237,0.149,10.0,0.536,0.571,0.231,0.242,102.32,101.66,84.71,71,0.116
0022401052,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,27.000000:23,104.2,107.0,93.8,94.8,10.4,12.2,0.227,1.67,45.5,0.04,0.29,0.179,27.3,0.667,0.581,0.095,0.096,102.68,100.79,83.99,57,0.104
0022401052,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,31.000000:33,115.0,118.5,101.9,100.0,13.0,18.5,0.04,1.0,9.1,0.033,0.083,0.061,9.1,0.722,0.722,0.137,0.139,99.44,98.89,82.41,65,0.065
0022401052,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,32.000000:56,125.0,127.9,108.9,110.4,16.1,17.5,0.25,1.0,13.2,0.0,0.211,0.123,13.2,0.5,0.584,0.434,0.448,100.25,98.38,81.98,68,0.147
0022401052,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,27.000000:37,122.7,119.7,83.7,85.0,39.1,34.7,0.158,0.0,30.0,0.04,0.054,0.048,0.0,1.0,1.0,0.104,0.11,104.67,105.15,87.63,61,0.175
0022401052,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,11.000000:35,101.5,100.0,105.3,103.8,-3.8,-3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.16,0.162,102.15,103.64,86.37,24,0.059
0022401052,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,23.000000:20,134.1,128.3,85.0,86.5,49.1,41.8,0.353,6.0,37.5,0.05,0.129,0.098,6.3,0.75,0.805,0.175,0.186,106.64,108.0,90.0,53,0.188
0022401052,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,20.000000:37,138.6,136.4,114.6,111.1,24.1,25.3,0.125,1.0,18.2,0.0,0.32,0.19,18.2,0.667,0.654,0.188,0.199,101.18,103.61,86.34,44,0.103
0022401052,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,Adam,,,1.000000:53,50.0,50.0,275.0,220.0,-225.0,-170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,101.95,114.69,95.58,4,-0.059
0022401052,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,,1.000000:53,50.0,50.0,275.0,220.0,-225.0,-170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.95,114.69,95.58,4,0.0
0022401052,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
