gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000092,1610612757,Portland,Trail Blazers,POR,blazers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,5,6:56,38.0,0,16,0,1,2,0,0,5,5,1.0,0,0,0.0
0022000092,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,23,10:20,55.9,0,22,2,2,1,2,0,9,18,0.5,0,3,0.0
0022000092,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,9:39,49.4,0,15,4,2,4,2,2,6,11,0.545,0,2,0.0
0022000092,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,14:35,82.4,0,27,8,4,1,2,0,10,15,0.667,5,7,0.714
0022000092,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,14:52,85.2,0,16,4,0,2,0,0,6,12,0.5,3,6,0.5
0022000092,1610612757,Portland,Trail Blazers,POR,blazers,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,2,11:14,69.3,0,15,2,2,3,0,0,5,9,0.556,3,4,0.75
0022000092,1610612757,Portland,Trail Blazers,POR,blazers,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,,,00,9:53,61.1,0,13,3,1,0,0,0,4,8,0.5,1,5,0.2
0022000092,1610612757,Portland,Trail Blazers,POR,blazers,202683,Enes,Freedom,E. Freedom,enes-freedom,,,11,8:29,54.7,0,19,4,5,0,1,0,9,17,0.529,1,4,0.25
0022000092,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,,1,4:40,23.8,0,2,1,2,0,0,0,1,4,0.25,0,3,0.0
0022000092,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,13:36,76.5,0,21,6,2,0,0,2,8,18,0.444,2,7,0.286
0022000092,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,23,10:03,62.1,0,6,3,2,4,1,1,2,10,0.2,1,5,0.2
0022000092,1610612744,Golden State,Warriors,GSW,warriors,1630164,James,Wiseman,J. Wiseman,james-wiseman,C,,33,7:51,46.9,0,15,9,5,1,0,2,7,18,0.389,0,3,0.0
0022000092,1610612744,Golden State,Warriors,GSW,warriors,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,G,,12,12:14,71.8,0,25,3,3,2,2,1,8,17,0.471,3,6,0.5
0022000092,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,13:52,78.6,0,7,4,1,1,0,0,3,7,0.429,1,4,0.25
0022000092,1610612744,Golden State,Warriors,GSW,warriors,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,,,26,8:42,41.2,0,15,6,0,0,0,0,7,12,0.583,1,4,0.25
0022000092,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,6:53,37.0,0,14,3,1,2,0,0,6,12,0.5,2,4,0.5
0022000092,1610612744,Golden State,Warriors,GSW,warriors,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,,,95,1:21,7.0,0,0,2,0,0,0,1,0,1,0.0,0,0,0.0
0022000092,1610612744,Golden State,Warriors,GSW,warriors,1629672,Eric,Paschall,E. Paschall,eric-paschall,,,7,6:54,33.6,0,9,2,1,1,0,0,4,10,0.4,0,1,0.0
0022000092,1610612744,Golden State,Warriors,GSW,warriors,1628539,Mychal,Mulder,M. Mulder,mychal-mulder,,,15,0:11,0.5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022000092,1610612744,Golden State,Warriors,GSW,warriors,1627814,Damion,Lee,D. Lee,damion-lee,,,1,6:31,37.0,0,12,2,1,0,0,0,4,10,0.4,2,4,0.5
0022000092,1610612744,Golden State,Warriors,GSW,warriors,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,,,10,4:14,23.1,0,3,2,0,0,1,0,1,4,0.25,1,4,0.25
