GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000595,1610612759,Spurs,SAS,San Antonio,240.000000:00,36,85,0.424,4,21,0.19,23,31,0.742,10,22,32,20,8,10,9,13,99,-35.0
0022000595,1610612755,76ers,PHI,Philadelphia,240.000000:00,56,98,0.571,15,29,0.517,7,11,0.636,13,41,54,35,7,7,11,27,134,35.0
