GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700731,1610612741,Chicago,Bulls,CHI,bulls,240:00,36,87,0.414,12,34,0.353,12,15,0.8,10,31,41,25,8,2,16,18,96,-14.0
0021700731,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,41,77,0.532,13,28,0.464,15,25,0.6,7,36,43,28,11,4,14,16,110,14.0
