GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400088,1610612748,Heat,MIA,Miami,240.000000:00,114.8,116.3,102.7,108.2,12.1,8.2,0.825,2.36,22.7,0.306,0.604,0.461,14.096,14.3,0.547,0.58,1.0,0.196,101.28,98.0,81.67,98,0.596
0022400088,1610612766,Hornets,CHA,Charlotte,240.000000:00,102.7,108.2,114.8,116.3,-12.1,-8.2,0.513,1.0,14.5,0.396,0.694,0.539,19.372,20.4,0.511,0.539,1.0,0.195,101.28,98.0,81.67,98,0.404
