GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900948,1610612747,Lakers,LAL,Los Angeles,240.000000:00,39,87,0.448,10,35,0.286,24,28,0.857,9,36,45,22,8,7,12,28,112,9.0
0021900948,1610612746,Clippers,LAC,LA,240.000000:00,34,86,0.395,7,31,0.226,28,37,0.757,15,34,49,12,5,5,15,26,103,-9.0
