GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400964,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,28.000000:22,147.4,157.6,140.3,143.3,7.1,14.3,0.107,0.0,21.4,0.05,0.0,0.022,0.0,0.909,0.909,0.162,0.164,105.22,100.68,83.9,59,0.122
0022400964,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,28.000000:46,141.2,150.0,125.2,125.8,16.0,24.2,0.308,8.0,30.8,0.048,0.207,0.14,3.8,0.571,0.615,0.261,0.266,105.12,101.78,84.82,60,0.155
0022400964,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,28.000000:38,160.4,169.0,139.1,144.8,21.4,24.1,0.097,1.0,21.4,0.105,0.296,0.217,21.4,0.833,0.902,0.162,0.164,101.82,97.23,81.02,58,0.108
0022400964,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,G,,32.000000:44,137.3,149.3,142.9,147.7,-5.7,1.6,0.032,1.0,9.1,0.0,0.037,0.02,9.1,0.722,0.722,0.13,0.13,102.65,96.78,80.65,67,0.035
0022400964,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,29.000000:07,176.6,179.0,133.9,137.7,42.7,41.3,0.5,3.75,45.5,0.067,0.069,0.068,12.1,0.962,0.973,0.257,0.261,103.5,101.39,84.49,62,0.185
0022400964,1610612766,CHA,Charlotte,1630585,Marcus Garrett,Marcus,,,18.000000:53,80.0,87.2,128.3,128.2,-48.4,-41.0,0.273,3.0,27.3,0.048,0.0,0.024,9.1,0.25,0.363,0.17,0.18,103.56,99.14,82.61,39,0.014
0022400964,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,27.000000:23,127.7,135.1,126.8,131.6,1.0,3.5,0.313,1.25,22.7,0.0,0.097,0.057,18.2,1.0,1.009,0.258,0.264,104.68,99.91,83.26,57,0.167
0022400964,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,,12.000000:50,123.2,129.6,108.2,114.8,15.0,14.8,0.2,0.5,9.1,0.0,0.158,0.111,18.2,0.857,0.888,0.333,0.352,106.67,100.99,84.16,27,0.195
0022400964,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,18.000000:36,148.4,150.0,116.8,121.1,31.7,28.9,0.118,2.0,28.6,0.0,0.074,0.05,14.3,0.625,0.625,0.111,0.115,100.39,98.06,81.72,38,0.063
0022400964,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,,8.000000:38,106.6,111.1,132.2,122.2,-25.6,-11.1,0.167,0.0,50.0,0.091,0.0,0.053,0.0,0.0,0.0,0.043,0.044,98.41,100.08,83.4,18,0.014
0022400964,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,6.000000:03,67.2,71.4,153.1,150.0,-85.9,-78.6,0.0,0.0,0.0,0.125,0.333,0.182,33.3,0.0,0.0,0.188,0.189,105.68,103.14,85.95,14,-0.068
0022400964,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400964,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,F,,31.000000:22,130.6,134.8,147.5,153.7,-16.9,-18.9,0.13,0.0,15.8,0.036,0.105,0.064,0.0,0.656,0.669,0.216,0.213,105.59,101.76,84.8,66,0.099
0022400964,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,21.000000:23,128.6,136.4,169.3,181.4,-40.6,-45.0,0.053,0.0,10.0,0.053,0.0,0.031,0.0,0.556,0.53,0.188,0.181,104.07,97.65,81.37,44,0.031
0022400964,1610612759,SAS,San Antonio,202687,Bismack Biyombo,Bismack,C,,21.000000:29,130.8,138.6,156.3,163.6,-25.5,-25.0,0.174,2.0,66.7,0.059,0.077,0.067,33.3,0.0,0.0,0.043,0.041,103.58,98.31,81.92,44,0.044
0022400964,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,G,,28.000000:57,129.8,130.2,148.6,160.7,-18.7,-30.5,0.056,0.25,4.3,0.036,0.095,0.061,17.4,0.676,0.693,0.297,0.305,107.04,102.8,85.66,63,0.093
0022400964,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,17.000000:30,130.9,135.1,193.8,194.3,-63.0,-59.2,0.158,1.5,37.5,0.0,0.111,0.04,25.0,0.5,0.5,0.122,0.118,100.5,98.74,82.29,37,0.008
0022400964,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,,,19.000000:53,120.6,121.4,132.9,137.2,-12.3,-15.8,0.154,2.0,18.2,0.074,0.2,0.119,9.1,0.688,0.711,0.161,0.163,104.63,102.6,85.5,42,0.117
0022400964,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,22.000000:23,127.3,131.9,136.0,139.6,-8.7,-7.7,0.176,0.0,20.0,0.071,0.188,0.114,0.0,0.409,0.487,0.197,0.194,105.08,101.86,84.88,47,0.1
0022400964,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,,,16.000000:08,107.2,105.7,149.7,155.6,-42.5,-49.8,0.222,0.0,14.3,0.167,0.0,0.114,0.0,0.5,0.601,0.261,0.27,106.99,105.62,88.02,35,0.144
0022400964,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,17.000000:07,133.7,131.4,120.5,125.7,13.2,5.7,0.091,0.0,7.7,0.143,0.0,0.077,0.0,0.542,0.542,0.261,0.27,99.44,98.15,81.79,35,0.115
0022400964,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,23.000000:36,132.9,137.0,108.7,119.1,24.2,17.8,0.15,1.5,23.1,0.036,0.143,0.082,15.4,0.583,0.644,0.172,0.171,100.6,94.58,78.81,46,0.101
0022400964,1610612759,SAS,San Antonio,1631127,Harrison Ingram,Harrison,,,6.000000:44,180.3,176.9,53.8,61.5,126.5,115.4,0.143,0.0,50.0,0.333,0.25,0.273,0.0,1.0,1.0,0.071,0.073,98.52,92.67,77.23,13,0.2
0022400964,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,6.000000:44,180.3,176.9,53.8,61.5,126.5,115.4,0.167,1.0,20.0,0.0,0.0,0.0,20.0,1.5,1.215,0.286,0.291,98.52,92.67,77.23,13,0.218
0022400964,1610612759,SAS,San Antonio,1629162,Jordan McLaughlin,Jordan,,,6.000000:44,180.3,176.9,53.8,61.5,126.5,115.4,0.286,2.0,50.0,0.0,0.25,0.182,25.0,1.5,1.5,0.143,0.145,98.52,92.67,77.23,13,0.218
