gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800221,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0021800221,4,PT12M00.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Jump Ball Towns vs. Nurkic: Tip to Lillard,Jump Ball,,1,0,2
0021800221,7,PT11M43.00S,1,1610612757,POR,203468,McCollum,C. McCollum,-89,31,9,Missed,1,,,0,v,MISS McCollum 9' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,3
0021800221,8,PT11M41.00S,1,1610612750,MIN,203496,Covington,R. Covington,0,0,0,,0,,,0,h,Covington REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021800221,9,PT11M25.00S,1,1610612750,MIN,201959,Gibson,T. Gibson,-2,197,20,Missed,1,,,0,h,MISS Gibson 20' Jump Shot,Missed Shot,Jump Shot,1,2,5
0021800221,10,PT11M22.00S,1,1610612757,POR,202329,Aminu,A. Aminu,0,0,0,,0,,,0,v,Aminu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021800221,11,PT11M13.00S,1,1610612757,POR,202329,Aminu,A. Aminu,-8,257,26,Missed,1,,,0,v,MISS Aminu 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0021800221,12,PT11M10.00S,1,1610612750,MIN,203496,Covington,R. Covington,0,0,0,,0,,,0,h,Covington REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,8
0021800221,13,PT10M59.00S,1,1610612750,MIN,201959,Gibson,T. Gibson,9,-5,1,Made,1,2,0,2,h,Gibson 1' Layup (2 PTS) (Wiggins 1 AST),Made Shot,Layup Shot,1,2,9
0021800221,15,PT10M41.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,3,1,0,Made,1,2,2,4,v,Nurkic Cutting Dunk Shot (2 PTS) (Lillard 1 AST),Made Shot,Cutting Dunk Shot,1,2,10
0021800221,18,PT10M23.00S,1,1610612750,MIN,203496,Covington,R. Covington,95,235,25,Made,1,5,2,7,h,Covington 25' 3PT Jump Shot (3 PTS) (Wiggins 2 AST),Made Shot,Jump Shot,1,3,11
0021800221,20,PT10M06.00S,1,1610612750,MIN,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson S.FOUL (P1.T1) (J.Williams),Foul,Shooting,1,0,12
0021800221,22,PT10M06.00S,1,1610612757,POR,1627774,Layman,J. Layman,0,0,0,,0,,,0,v,MISS Layman Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,13
0021800221,23,PT10M06.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Normal Rebound,0,0,14
0021800221,24,PT10M06.00S,1,1610612757,POR,1627774,Layman,J. Layman,0,0,0,,0,5,3,8,v,Layman Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0,15
0021800221,25,PT09M59.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum P.FOUL (P1.T1) (E.Lewis),Foul,Personal,1,0,16
0021800221,27,PT09M48.00S,1,1610612750,MIN,203952,Wiggins,A. Wiggins,30,91,10,Missed,1,,,0,h,MISS Wiggins 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,17
0021800221,28,PT09M44.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0021800221,29,PT09M34.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,18,10,2,Missed,1,,,0,v,MISS Nurkic 2' Cutting Dunk Shot,Missed Shot,Cutting Dunk Shot,1,2,19
0021800221,30,PT09M32.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,20
0021800221,31,PT09M29.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,9,10,1,Made,1,5,5,10,v,Nurkic 1' Layup (4 PTS) (Lillard 2 AST),Made Shot,Layup Shot,1,2,21
