GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500179,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,590.0,118.0,574.3,114.9,15.7,3.1,0.622,1.64,16.2,0.388,0.721,0.543,14.0,14.0,0.506,0.576,1.0,0.975,20.1,100.5,83.75,100.0,0.522
0022500179,1610612759,San Antonio,Spurs,SAS,spurs,240:00,574.3,114.9,590.0,118.0,-15.7,-3.1,0.611,1.16,16.3,0.279,0.612,0.457,18.812,18.8,0.574,0.633,1.0,0.982,20.1,100.5,83.75,101.0,0.478
