gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800037,1610612758,Sacramento,Kings,SAC,kings,202697,Iman,Shumpert,I. Shumpert,iman-shumpert,F,,9,12:01,70.6,0,14,3,5,0,3,2,5,10,0.5,0,2,0.0
0021800037,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,F,,00,8:23,50.4,0,10,3,0,1,1,0,4,9,0.444,1,3,0.333
0021800037,1610612758,Sacramento,Kings,SAC,kings,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,C,,88,12:46,69.2,0,17,5,3,1,3,1,7,19,0.368,2,10,0.2
0021800037,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,24,8:52,52.1,0,12,5,1,2,0,0,5,12,0.417,1,4,0.25
0021800037,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,5,16:32,95.8,0,33,3,10,1,1,1,14,27,0.519,3,10,0.3
0021800037,1610612758,Sacramento,Kings,SAC,kings,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,,20,6:13,40.0,0,7,5,0,2,1,2,2,5,0.4,0,0,0.0
0021800037,1610612758,Sacramento,Kings,SAC,kings,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,35,9:22,52.1,0,6,2,1,2,1,0,2,7,0.286,0,3,0.0
0021800037,1610612758,Sacramento,Kings,SAC,kings,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,3,7:33,43.5,0,14,3,0,4,1,1,6,10,0.6,1,2,0.5
0021800037,1610612758,Sacramento,Kings,SAC,kings,1628382,Justin,Jackson,J. Jackson,justin-jackson,,,25,10:19,59.4,0,12,5,1,2,0,0,5,11,0.455,0,4,0.0
0021800037,1610612758,Sacramento,Kings,SAC,kings,1627746,Skal,Labissiere,S. Labissiere,skal-labissiere,,,7,1:09,5.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0021800037,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,23,0:45,7.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,202331,Paul,George,P. George,paul-george,F,,13,12:54,72.9,0,16,6,4,0,3,0,6,10,0.6,1,3,0.333
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,202335,Patrick,Patterson,P. Patterson,patrick-patterson,F,,54,4:54,31.9,0,12,2,0,0,1,1,5,7,0.714,2,3,0.667
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,12,14:08,78.4,0,27,6,14,2,2,3,13,22,0.591,0,0,0.0
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,1628390,Terrance,Ferguson,T. Ferguson,terrance-ferguson,G,,23,8:21,46.0,0,14,1,2,0,1,0,4,5,0.8,2,2,1.0
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,0,15:25,82.1,0,11,10,3,3,0,0,5,11,0.455,1,4,0.25
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,203924,Jerami,Grant,J. Grant,jerami-grant,,,9,12:32,61.2,0,12,1,3,4,1,2,4,10,0.4,1,3,0.333
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,17,13:51,73.2,0,22,3,5,3,1,0,9,14,0.643,1,2,0.5
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,203518,Alex,Abrines,A. Abrines,alex-abrines,,,8,2:20,12.1,0,2,1,0,0,0,0,1,3,0.333,0,1,0.0
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,1628977,Hamidou,Diallo,H. Diallo,hamidou-diallo,,,6,9:12,45.0,0,5,0,2,1,2,0,2,4,0.5,0,0,0.0
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,203457,Nerlens,Noel,N. Noel,nerlens-noel,,,3,6:06,27.6,0,6,2,1,2,0,2,3,8,0.375,0,1,0.0
0021800037,1610612760,Oklahoma City,Thunder,OKC,thunder,1629126,Deonte,Burton,D. Burton,deonte-burton,,,30,3:43,14.9,0,5,1,0,1,0,1,2,5,0.4,1,2,0.5
