gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800119,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:16 PM EST),period,start,0,0,1
0021800119,4,PT12M00.00S,1,1610612764,WAS,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Jump Ball Howard vs. Adams: Tip to Westbrook,Jump Ball,,1,0,2
0021800119,7,PT11M46.00S,1,1610612760,OKC,202331,George,P. George,60,138,15,Missed,1,,,0,v,MISS George 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,3
0021800119,8,PT11M44.00S,1,1610612764,WAS,203490,Porter Jr.,O. Porter Jr.,0,0,0,,0,,,0,h,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021800119,9,PT11M29.00S,1,1610612764,WAS,2730,Howard,D. Howard,5,0,1,Made,1,2,0,2,h,Howard 1' Cutting Dunk Shot (2 PTS) (Morris 1 AST),Made Shot,Cutting Dunk Shot,1,2,5
0021800119,11,PT11M29.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook S.FOUL (P1.T1) (J.Capers),Foul,Shooting,1,0,6
0021800119,13,PT11M29.00S,1,1610612764,WAS,2730,Howard,D. Howard,0,0,0,,0,3,0,3,h,Howard Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0,7
0021800119,14,PT11M08.00S,1,1610612760,OKC,1628390,Ferguson,T. Ferguson,122,242,27,Made,1,3,3,6,v,Ferguson 27' 3PT Jump Shot (3 PTS) (Westbrook 1 AST),Made Shot,Jump Shot,1,3,8
0021800119,16,PT10M52.00S,1,1610612764,WAS,202322,Wall,J. Wall,166,186,25,Made,1,6,3,9,h,Wall 25' 3PT Jump Shot (3 PTS) (Beal 1 AST),Made Shot,Jump Shot,1,3,9
0021800119,17,PT10M42.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,17,2,Missed,1,,,0,v,MISS Westbrook 2' Layup,Missed Shot,Layup Shot,1,2,10
0021800119,18,PT10M42.00S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Rebound,Rebound,Unknown,0,0,11
0021800119,21,PT10M23.00S,1,1610612764,WAS,203490,Porter Jr.,O. Porter Jr.,36,17,4,Made,1,8,3,11,h,Porter Jr. 4' Driving Hook Shot (2 PTS) (Beal 2 AST),Made Shot,Driving Hook Shot,1,2,12
0021800119,24,PT10M07.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,150,115,19,Missed,1,,,0,v,MISS Westbrook 19' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,13
0021800119,25,PT10M04.00S,1,1610612764,WAS,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0021800119,26,PT09M59.00S,1,1610612764,WAS,203078,Beal,B. Beal,-169,258,31,Made,1,11,3,14,h,Beal 31' 3PT Jump Shot (3 PTS) (Wall 1 AST),Made Shot,Jump Shot,1,3,15
0021800119,28,PT09M42.00S,1,1610612760,OKC,202331,George,P. George,116,134,18,Missed,1,,,0,v,MISS George 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,16
0021800119,29,PT09M39.00S,1,1610612764,WAS,203490,Porter Jr.,O. Porter Jr.,0,0,0,,0,,,0,h,Porter Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,17
0021800119,30,PT09M32.00S,1,1610612764,WAS,2730,Howard,D. Howard,-51,23,6,Made,1,13,3,16,h,Howard 6' Driving Hook Shot (5 PTS) (Porter Jr. 1 AST),Made Shot,Driving Hook Shot,1,2,18
0021800119,31,PT09M24.00S,1,1610612760,OKC,203924,Grant,J. Grant,6,16,2,Made,1,13,5,18,v,Grant 2' Cutting Dunk Shot (2 PTS) (Westbrook 2 AST),Made Shot,Cutting Dunk Shot,1,2,19
0021800119,34,PT09M13.00S,1,1610612764,WAS,202322,Wall,J. Wall,129,-1,13,Made,1,15,5,20,h,Wall 13' Fadeaway Jumper (5 PTS) (Porter Jr. 2 AST),Made Shot,Fadeaway Jump Shot,1,2,20
0021800119,36,PT09M04.00S,1,1610612760,OKC,203500,Adams,S. Adams,12,19,2,Made,1,15,7,22,v,Adams 2' Layup (2 PTS) (Westbrook 3 AST),Made Shot,Layup Shot,1,2,21
0021800119,38,PT08M52.00S,1,1610612764,WAS,203490,Porter Jr.,O. Porter Jr.,-141,138,20,Made,1,17,7,24,h,Porter Jr. 20' Jump Shot (4 PTS) (Wall 2 AST),Made Shot,Jump Shot,1,2,22
0021800119,40,PT08M42.00S,1,1610612760,OKC,202331,George,P. George,0,0,0,,0,,,0,v,George Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,23
0021800119,40,PT08M42.00S,1,1610612764,WAS,202693,Morris,M. Morris,0,0,0,,0,,,0,h,Morris STEAL (1 STL),,,1,0,24
0021800119,42,PT08M39.00S,1,1610612764,WAS,203490,Porter Jr.,O. Porter Jr.,0,0,0,,0,,,0,h,Porter Jr. Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,25
0021800119,42,PT08M39.00S,1,1610612760,OKC,203924,Grant,J. Grant,0,0,0,,0,,,0,v,Grant STEAL (1 STL),,,1,0,26
0021800119,44,PT08M34.00S,1,1610612760,OKC,203500,Adams,S. Adams,5,29,3,Made,1,17,9,26,v,Adams 3' Cutting Dunk Shot (4 PTS) (Ferguson 1 AST),Made Shot,Cutting Dunk Shot,1,2,27
0021800119,47,PT08M19.00S,1,1610612764,WAS,202693,Morris,M. Morris,188,167,25,Missed,1,,,0,h,MISS Morris 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,28
0021800119,48,PT08M15.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29
0021800119,49,PT08M09.00S,1,1610612760,OKC,203924,Grant,J. Grant,121,246,27,Made,1,17,12,29,v,Grant 27' 3PT Jump Shot (5 PTS) (Westbrook 4 AST),Made Shot,Jump Shot,1,3,30
0021800119,51,PT07M57.00S,1,1610612764,WAS,202693,Morris,M. Morris,13,11,2,Missed,1,,,0,h,MISS Morris 2' Reverse Layup,Missed Shot,Reverse Layup Shot,1,2,31
0021800119,51,PT07M57.00S,1,1610612760,OKC,203500,Adams,S. Adams,0,0,0,,0,,,0,v,Adams BLOCK (1 BLK),,,1,2,32
0021800119,53,PT07M57.00S,1,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,0,0,33
