GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100832,1610612751,Nets,BKN,Brooklyn,240:00,17.43,21,58,78,381,3,3,261,19,21,45,0.467,18,39,0.462,0.464,18,23,0.783,0022100832
0022100832,1610612764,Wizards,WAS,Washington,240:00,18.1,25,45,69,413,0,2,296,29,19,29,0.655,24,56,0.429,0.506,16,30,0.533,0022100832
