GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300638,1610612753,Magic,ORL,Orlando,240.000000:00,110.7,112.8,106.2,113.8,4.5,-1.1,0.553,1.91,16.7,0.277,0.66,0.474,11.487,11.7,0.525,0.565,1.0,0.2,98.24,94.0,78.33,94,0.491
0022300638,1610612763,Grizzlies,MEM,Memphis,240.000000:00,106.2,113.8,110.7,112.8,-4.5,1.1,0.714,2.14,21.5,0.34,0.723,0.526,13.9,14.9,0.55,0.559,1.0,0.197,98.24,94.0,78.33,94,0.509
