gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000117,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,44,8:42,45.1,0,10,1,2,0,1,0,4,11,0.364,1,4,0.25
0022000117,1610612741,Chicago,Bulls,CHI,bulls,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,22,11:25,50.6,0,9,5,7,0,0,0,3,6,0.5,1,3,0.333
0022000117,1610612741,Chicago,Bulls,CHI,bulls,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,34,12:12,59.4,0,14,11,7,2,0,0,7,15,0.467,0,4,0.0
0022000117,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,8,15:13,71.9,0,25,7,4,1,0,1,9,14,0.643,6,9,0.667
0022000117,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,0,16:11,80.8,0,20,3,5,1,0,0,8,14,0.571,2,4,0.5
0022000117,1610612741,Chicago,Bulls,CHI,bulls,202066,Garrett,Temple,G. Temple,garrett-temple,,,17,13:48,65.3,0,17,0,1,0,0,0,7,17,0.412,1,7,0.143
0022000117,1610612741,Chicago,Bulls,CHI,bulls,201152,Thaddeus,Young,T. Young,thaddeus-young,,,21,8:31,42.3,0,12,2,3,2,0,0,4,6,0.667,0,1,0.0
0022000117,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,,45,8:27,46.0,0,14,4,2,1,2,0,6,13,0.462,0,3,0.0
0022000117,1610612741,Chicago,Bulls,CHI,bulls,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,,12,4:21,23.7,0,9,0,1,1,0,1,4,6,0.667,1,1,1.0
0022000117,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,13:56,73.3,0,11,0,1,3,1,0,5,17,0.294,1,7,0.143
0022000117,1610612758,Sacramento,Kings,SAC,kings,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,F,,35,11:40,63.0,0,24,9,1,2,2,2,10,14,0.714,3,4,0.75
0022000117,1610612758,Sacramento,Kings,SAC,kings,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,C,,22,10:54,56.0,0,15,5,6,2,1,0,4,12,0.333,0,3,0.0
0022000117,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,24,12:57,71.4,0,32,3,1,3,1,0,14,20,0.7,4,9,0.444
0022000117,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,5,2:22,10.9,0,5,0,1,0,0,0,2,4,0.5,1,3,0.333
0022000117,1610612758,Sacramento,Kings,SAC,kings,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,,,0,12:47,68.0,0,11,3,2,2,3,1,5,11,0.455,1,6,0.167
0022000117,1610612758,Sacramento,Kings,SAC,kings,202709,Cory,Joseph,C. Joseph,cory-joseph,,,9,9:52,51.8,0,7,2,5,0,0,0,3,7,0.429,1,3,0.333
0022000117,1610612758,Sacramento,Kings,SAC,kings,203922,Glenn,Robinson III,G. Robinson III,glenn-robinson-iii,,,30,9:09,52.5,0,12,3,3,0,0,0,5,8,0.625,2,4,0.5
0022000117,1610612758,Sacramento,Kings,SAC,kings,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,8,7:28,38.3,0,15,2,1,1,0,0,7,13,0.538,1,2,0.5
