GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400456,1610612741,CHI,Chicago,203897,Zach LaVine,Zach,F,,31.000000:13,105.6,107.0,99.5,102.8,6.2,4.3,0.167,1.0,10.3,0.0,0.026,0.013,10.3,0.675,0.693,0.329,0.334,112.52,109.94,91.62,71,0.155
0022400456,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,22.000000:43,117.1,122.0,120.6,125.5,-3.4,-3.5,0.143,1.5,27.3,0.0,0.13,0.064,18.2,0.583,0.583,0.145,0.145,111.1,106.71,88.92,50,0.068
0022400456,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,31.000000:49,106.9,108.3,107.5,112.7,-0.6,-4.3,0.24,6.0,25.0,0.056,0.316,0.189,4.2,0.353,0.353,0.225,0.228,111.16,107.87,89.89,72,0.1
0022400456,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,,26.000000:16,104.4,103.3,126.2,131.1,-21.7,-27.9,0.087,0.4,13.3,0.1,0.13,0.113,33.3,0.375,0.375,0.197,0.199,113.04,111.47,92.89,61,0.02
0022400456,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,31.000000:00,96.6,100.0,121.5,125.0,-24.9,-25.0,0.286,1.5,26.1,0.0,0.071,0.033,17.4,0.545,0.644,0.224,0.225,111.86,108.39,90.32,68,0.082
0022400456,1610612741,CHI,Chicago,1628366,Lonzo Ball,Lonzo,,,22.000000:28,75.0,73.1,81.2,86.3,-6.1,-13.2,0.333,4.0,33.3,0.036,0.226,0.136,8.3,0.357,0.357,0.138,0.146,112.0,110.03,91.69,52,0.181
0022400456,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,,,14.000000:12,93.9,97.0,92.5,88.2,1.4,8.7,0.0,0.0,0.0,0.071,0.15,0.118,16.7,0.5,0.5,0.167,0.166,112.43,113.24,94.37,33,0.098
0022400456,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,18.000000:32,90.7,95.2,112.2,106.8,-21.5,-11.6,0.231,1.5,33.3,0.0,0.048,0.026,22.2,0.833,0.773,0.125,0.125,111.32,111.37,92.81,42,0.073
0022400456,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,13.000000:42,61.9,62.5,106.1,108.8,-44.2,-46.3,0.0,0.0,0.0,0.0,0.167,0.071,14.3,0.25,0.25,0.2,0.204,117.72,115.62,96.35,32,-0.029
0022400456,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,,15.000000:55,85.6,86.1,132.9,132.4,-47.2,-46.3,0.0,0.0,0.0,0.077,0.143,0.111,0.0,0.7,0.7,0.132,0.131,110.19,110.07,91.73,36,0.089
0022400456,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,7.000000:49,88.9,83.3,95.7,89.5,-6.9,-6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.158,0.168,106.36,113.6,94.67,18,0.109
0022400456,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,4.000000:21,146.4,144.4,144.4,130.0,2.0,14.4,0.333,0.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.111,0.113,98.65,104.83,87.36,9,0.138
0022400456,1610612741,CHI,Chicago,1630537,Chris Duarte,Chris,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400456,1610612741,CHI,Chicago,1630604,E.J. Liddell,E.J.,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400456,1610612741,CHI,Chicago,1641766,Adama Sanogo,Adama,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400456,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,8.000000:34,97.8,95.2,100.6,100.0,-2.8,-4.8,0.25,2.0,50.0,0.083,0.0,0.045,25.0,0.0,0.0,0.083,0.085,112.96,114.86,95.72,21,0.038
0022400456,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,F,,20.000000:47,130.4,130.6,125.7,127.1,4.7,3.5,0.056,1.0,10.0,0.0,0.095,0.05,10.0,0.875,0.889,0.167,0.173,112.71,112.02,93.35,49,0.104
0022400456,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,24.000000:46,122.5,126.8,108.8,113.0,13.7,13.8,0.238,2.5,27.8,0.042,0.321,0.192,11.1,0.5,0.481,0.206,0.213,110.51,106.59,88.83,56,0.117
0022400456,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,27.000000:36,110.8,116.1,102.4,103.2,8.5,12.9,0.118,0.4,6.7,0.03,0.065,0.047,16.7,0.619,0.659,0.394,0.4,110.85,107.83,89.86,62,0.145
0022400456,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,30.000000:31,109.9,115.5,101.3,100.0,8.5,15.5,0.207,0.0,54.5,0.0,0.129,0.063,0.0,1.1,1.1,0.063,0.064,113.03,110.89,92.41,71,0.129
0022400456,1610612764,WAS,Washington,1627763,Malcolm Brogdon,Malcolm,,,27.000000:48,106.1,106.3,85.3,88.9,20.8,17.4,0.273,6.0,30.0,0.036,0.091,0.066,5.0,0.417,0.466,0.192,0.203,111.99,109.64,91.37,64,0.108
0022400456,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,21.000000:32,93.7,96.1,72.2,72.0,21.5,24.1,0.4,1.5,26.1,0.077,0.167,0.12,17.4,0.5,0.526,0.293,0.302,113.9,112.56,93.8,51,0.186
0022400456,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,,,22.000000:10,108.7,112.0,87.6,92.0,21.1,20.0,0.263,0.0,62.5,0.0,0.167,0.094,0.0,0.667,0.727,0.054,0.056,112.64,108.27,90.23,50,0.133
0022400456,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,29.000000:11,111.6,113.4,79.3,81.8,32.3,31.6,0.08,2.0,13.3,0.036,0.031,0.033,6.7,0.542,0.542,0.173,0.18,111.98,109.38,91.15,67,0.069
0022400456,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,20.000000:25,91.6,97.9,82.8,84.8,8.7,13.1,0.0,0.0,0.0,0.0,0.2,0.087,0.0,0.45,0.45,0.179,0.184,115.67,110.5,92.08,48,0.088
0022400456,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,1.000000:40,166.7,125.0,243.1,233.3,-76.4,-108.3,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.67,100.8,84.0,4,0.08
0022400456,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,1.000000:40,166.7,125.0,243.1,233.3,-76.4,-108.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,84.67,100.8,84.0,4,-0.08
0022400456,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,,1.000000:40,166.7,125.0,243.1,233.3,-76.4,-108.3,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.2,0.25,84.67,100.8,84.0,4,0.12
0022400456,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,1.000000:40,166.7,125.0,243.1,233.3,-76.4,-108.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4,0.5,84.67,100.8,84.0,4,0.16
0022400456,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
