GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400385,1610612746,Clippers,LAC,LA,240:00,34,81,0.42,10,37,0.27,19,22,0.864,8,32,40,18,8,7,17,14,97,-16
0022400385,1610612742,Mavericks,DAL,Dallas,240:00,40,88,0.455,14,35,0.4,19,22,0.864,11,32,43,25,12,5,11,18,113,16
