GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800615,1610612741,CHI,Chicago,1628990,Chandler Hutchison,F,,30:24,4.59,2.47,3,8,10,25,1,0,18,1,2,3,0.667,1,4,0.25,0.429,0,0,0.0,0021800615
0021800615,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,32:29,4.24,2.43,3,8,11,67,1,0,50,2,3,5,0.6,1,7,0.143,0.333,2,6,0.333,0021800615
0021800615,1610612741,CHI,Chicago,1628976,Wendell Carter Jr.,C,,28:34,4.39,2.2,4,6,10,51,0,0,39,1,5,7,0.714,2,2,1.0,0.778,7,9,0.778,0021800615
0021800615,1610612741,CHI,Chicago,203897,Zach LaVine,G,,33:24,4.37,2.58,5,3,8,52,0,0,25,3,2,12,0.167,4,7,0.571,0.316,2,2,1.0,0021800615
0021800615,1610612741,CHI,Chicago,1627739,Kris Dunn,G,,29:43,4.34,2.28,2,7,9,77,0,0,59,7,3,8,0.375,4,6,0.667,0.5,4,5,0.8,0021800615
0021800615,1610612741,CHI,Chicago,1626171,Bobby Portis Jr.,,,18:56,4.13,1.4,4,6,10,42,0,0,25,0,2,6,0.333,4,6,0.667,0.5,2,2,1.0,0021800615
0021800615,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,16:00,4.39,1.25,0,0,0,31,0,0,29,3,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0021800615
0021800615,1610612741,CHI,Chicago,1628469,Antonio Blakeney,,,19:53,4.51,1.6,0,1,1,23,0,0,11,1,3,5,0.6,2,5,0.4,0.5,1,1,1.0,0021800615
0021800615,1610612741,CHI,Chicago,1627885,Shaquille Harrison,,,14:51,4.52,1.2,0,2,2,27,0,0,21,3,1,2,0.5,1,3,0.333,0.4,2,2,1.0,0021800615
0021800615,1610612741,CHI,Chicago,201577,Robin Lopez,,,6:38,4.17,0.48,5,1,6,16,0,0,13,1,1,2,0.5,1,1,1.0,0.667,0,0,0.0,0021800615
0021800615,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,4:34,4.1,0.35,1,2,3,11,0,0,10,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800615
0021800615,1610612741,CHI,Chicago,1627782,Wayne Selden,,,4:34,4.34,0.37,0,0,0,3,0,0,2,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0021800615
0021800615,1610612741,CHI,Chicago,203953,Jabari Parker,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800615
0021800615,1610612757,POR,Portland,1627774,Jake Layman,F,,17:00,4.6,1.39,2,2,4,15,1,0,11,0,1,1,1.0,0,3,0.0,0.25,2,3,0.667,0021800615
0021800615,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,27:05,4.27,2.04,3,4,7,32,0,0,23,1,1,3,0.333,1,3,0.333,0.333,2,5,0.4,0021800615
0021800615,1610612757,POR,Portland,203994,Jusuf Nurkić,C,,20:33,4.06,1.45,4,10,14,50,0,0,37,1,5,8,0.625,2,3,0.667,0.636,4,6,0.667,0021800615
0021800615,1610612757,POR,Portland,203468,CJ McCollum,G,,30:47,4.54,2.45,1,3,4,47,0,0,29,4,3,5,0.6,7,9,0.778,0.714,1,1,1.0,0021800615
0021800615,1610612757,POR,Portland,203081,Damian Lillard,G,,33:23,3.94,2.32,1,2,3,71,0,0,49,10,3,5,0.6,1,7,0.143,0.333,1,1,1.0,0021800615
0021800615,1610612757,POR,Portland,202323,Evan Turner,,,20:49,3.8,1.42,2,4,6,38,0,1,31,4,0,1,0.0,1,4,0.25,0.2,0,0,0.0,0021800615
0021800615,1610612757,POR,Portland,203552,Seth Curry,,,23:29,4.19,1.74,0,2,2,35,2,0,19,0,3,4,0.75,4,7,0.571,0.636,1,1,1.0,0021800615
0021800615,1610612757,POR,Portland,1628380,Zach Collins,,,26:24,4.08,1.92,3,10,13,50,0,0,39,4,2,4,0.5,4,5,0.8,0.667,3,6,0.5,0021800615
0021800615,1610612757,POR,Portland,203086,Meyers Leonard,,,18:57,3.87,1.31,2,9,10,33,0,0,27,1,0,0,0.0,4,4,1.0,1.0,2,2,1.0,0021800615
0021800615,1610612757,POR,Portland,203917,Nik Stauskas,,,15:31,4.43,1.23,0,6,6,23,0,0,17,3,1,1,1.0,2,3,0.667,0.75,1,1,1.0,0021800615
0021800615,1610612757,POR,Portland,1629018,Gary Trent Jr.,,,3:01,4.17,0.24,0,0,0,2,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800615
0021800615,1610612757,POR,Portland,1629014,Anfernee Simons,,,3:01,4.88,0.28,0,0,0,8,0,0,3,0,0,0,0.0,2,3,0.667,0.667,0,0,0.0,0021800615
0021800615,1610612757,POR,Portland,203090,Maurice Harkless,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800615
