GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500992,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,F,,,31:44,4,12,0.333,1,6,0.167,4,4,1.0,1,3,4,1,0,1,2,4,13,16.0,Tristan da Silva
0022500992,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,36:13,12,21,0.571,3,6,0.5,5,6,0.833,2,8,10,5,1,0,4,2,32,9.0,Paolo Banchero
0022500992,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,28:54,3,9,0.333,0,4,0.0,5,6,0.833,1,4,5,3,1,0,1,1,11,19.0,Wendell Carter Jr.
0022500992,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,,36:16,6,11,0.545,4,7,0.571,0,0,0.0,2,1,3,1,1,0,0,5,16,-6.0,Desmond Bane
0022500992,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,32:39,5,12,0.417,4,9,0.444,0,0,0.0,2,5,7,6,1,1,2,0,14,-5.0,Jalen Suggs
0022500992,1610612753,Orlando,Magic,ORL,magic,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,18:41,4,11,0.364,2,7,0.286,1,2,0.5,0,4,4,1,1,0,0,2,11,-4.0,Jevon Carter
0022500992,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,,19:41,1,7,0.143,1,6,0.167,0,0,0.0,1,1,2,1,1,0,0,1,3,-23.0,Jett Howard
0022500992,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,12:36,1,6,0.167,1,3,0.333,2,2,1.0,0,1,1,0,0,0,1,3,5,-28.0,Moritz Wagner
0022500992,1610612753,Orlando,Magic,ORL,magic,1642869,Noah,Penda,N. Penda,noah-penda,,,,7:01,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,2,0,0,-16.0,Noah Penda
0022500992,1610612753,Orlando,Magic,ORL,magic,1631288,Jamal,Cain,J. Cain,jamal-cain,,,,10:20,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,1,3,14.0,Jamal Cain
0022500992,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,5:55,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1.0,Goga Bitadze
0022500992,1610612753,Orlando,Magic,ORL,magic,1642859,Jase,Richardson,J. Richardson,jase-richardson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jase Richardson
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,,18:32,1,5,0.2,1,5,0.2,2,2,1.0,1,1,2,0,0,0,1,1,5,-24.0,Luguentz Dort
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,F,,,33:15,8,14,0.571,0,2,0.0,4,5,0.8,2,10,12,1,0,1,0,0,20,10.0,Chet Holmgren
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,,16:21,0,2,0.0,0,0,0.0,0,0,0.0,0,7,7,8,0,1,1,4,0,2.0,Isaiah Hartenstein
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,G,,,28:28,5,12,0.417,1,3,0.333,5,5,1.0,0,2,2,3,0,0,2,2,16,-9.0,Ajay Mitchell
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,35:37,14,27,0.519,3,5,0.6,9,11,0.818,0,5,5,2,4,0,3,2,40,-4.0,Shai Gilgeous-Alexander
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,,,,22:30,3,6,0.5,1,2,0.5,2,2,1.0,0,2,2,1,1,1,2,1,9,8.0,Cason Wallace
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,,23:42,1,3,0.333,0,1,0.0,0,0,0.0,2,6,8,1,2,0,1,2,2,19.0,Alex Caruso
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,,21:24,2,7,0.286,2,6,0.333,2,2,1.0,2,4,6,2,0,0,0,2,8,11.0,Jaylin Williams
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,,6:08,1,3,0.333,0,1,0.0,0,0,0.0,2,1,3,1,0,0,0,1,2,1.0,Aaron Wiggins
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,,21:40,2,5,0.4,1,3,0.333,0,0,0.0,2,2,4,0,1,0,0,0,5,2.0,Isaiah Joe
