GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500992,1610612753,Orlando,Magic,ORL,magic,240:00,37,93,0.398,17,50,0.34,17,20,0.85,10,31,41,21,8,2,12,19,108,-5.0
0022500992,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,40,90,0.444,9,29,0.31,24,27,0.889,11,42,53,19,8,3,10,16,113,5.0
