gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000502,1610612764,Washington,Wizards,WAS,wizards,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,24,5:43,37.1,0,10,1,1,1,0,1,5,8,0.625,0,0,0.0
0022000502,1610612764,Washington,Wizards,WAS,wizards,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,8,13:49,78.2,0,10,3,5,3,0,0,4,12,0.333,2,9,0.222
0022000502,1610612764,Washington,Wizards,WAS,wizards,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,C,,21,6:33,41.0,0,23,6,3,0,0,1,9,15,0.6,3,3,1.0
0022000502,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,3,13:27,76.2,0,14,4,2,4,1,0,3,10,0.3,2,6,0.333
0022000502,1610612764,Washington,Wizards,WAS,wizards,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,4,14:21,76.2,0,10,9,3,2,3,0,4,13,0.308,1,5,0.2
0022000502,1610612764,Washington,Wizards,WAS,wizards,203526,Raul,Neto,R. Neto,raul-neto,,,19,11:10,56.6,0,15,2,1,2,5,0,5,8,0.625,1,3,0.333
0022000502,1610612764,Washington,Wizards,WAS,wizards,1630166,Deni,Avdija,D. Avdija,deni-avdija,,,9,8:03,40.1,0,14,2,1,4,0,0,5,9,0.556,4,5,0.8
0022000502,1610612764,Washington,Wizards,WAS,wizards,201577,Robin,Lopez,R. Lopez,robin-lopez,,,15,9:39,47.9,0,9,1,6,1,0,0,3,10,0.3,1,3,0.333
0022000502,1610612764,Washington,Wizards,WAS,wizards,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,,6,6:56,31.9,0,3,4,0,0,0,0,1,6,0.167,1,3,0.333
0022000502,1610612764,Washington,Wizards,WAS,wizards,203458,Alex,Len,A. Len,alex-len,,,27,2:11,10.1,0,4,0,0,0,0,0,2,4,0.5,0,1,0.0
0022000502,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,F,,5,9:07,48.0,0,12,4,3,1,1,0,4,5,0.8,1,2,0.5
0022000502,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,16:47,82.7,0,13,6,3,1,1,1,5,15,0.333,1,4,0.25
0022000502,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,15:56,79.0,0,24,9,6,5,1,2,9,18,0.5,2,4,0.5
0022000502,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,17:17,85.7,0,14,5,4,3,0,2,6,19,0.316,0,4,0.0
0022000502,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monté,Morris,M. Morris,monté-morris,G,,11,13:14,67.1,0,15,3,3,1,3,0,6,11,0.545,1,2,0.5
0022000502,1610612743,Denver,Nuggets,DEN,nuggets,1630267,Facundo,Campazzo,F. Campazzo,facundo-campazzo,,,7,13:03,64.0,0,18,3,2,2,0,2,7,12,0.583,2,3,0.667
0022000502,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,5:27,27.1,0,2,0,0,0,0,0,1,5,0.2,0,1,0.0
0022000502,1610612743,Denver,Nuggets,DEN,nuggets,1628427,Vlatko,Čančar,V. Čančar,vlatko-čančar,,,31,3:59,20.8,0,7,0,1,0,0,0,3,4,0.75,0,0,0.0
0022000502,1610612743,Denver,Nuggets,DEN,nuggets,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,,25,3:47,20.0,0,6,2,2,0,0,0,3,6,0.5,0,3,0.0
