GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500555,1610612756,Phoenix,Suns,PHX,suns,240:00,543.7,108.7,447.1,89.4,96.6,19.3,0.8,2.0,21.2,0.304,0.692,0.491,15.534,15.5,0.511,0.542,1.0,0.983,20.7,103.5,86.25,103.0,0.576
0022500555,1610612764,Washington,Wizards,WAS,wizards,240:00,447.1,89.4,543.7,108.7,-96.6,-19.3,0.647,0.96,15.5,0.308,0.696,0.509,22.115,22.1,0.436,0.495,1.0,0.967,20.7,103.5,86.25,104.0,0.424
