gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022100717,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,35,1:02,61.8,6.8,0.125,0.081,0.125,0,3,8,1,0,1,1,1,4,0.25,1,3,0.333,0,0,0,0.0,0,0,0
0022100717,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,203084,Harrison,Barnes,H. Barnes,harrison-barnes,40,3:07,187.0,15.5,0.252,0.246,0.252,0,15,15,1,0,0,0,6,7,0.857,3,4,0.75,0,0,0,0.0,0,0,0
0022100717,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1629056,Terence,Davis,T. Davis,terence-davis,3,0:39,39.4,4.1,0.184,0.052,0.184,0,3,8,1,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100717,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,0,1:12,72.1,6.5,0.116,0.095,0.127,0,0,4,1,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100717,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,203090,Maurice,Harkless,M. Harkless,maurice-harkless,8,1:20,80.1,4.9,0.282,0.105,0.426,0,2,4,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022100717,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1627741,Buddy,Hield,B. Hield,buddy-hield,24,2:10,130.1,8.4,0.223,0.171,0.266,0,7,13,1,0,0,0,3,3,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100717,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,22,1:19,79.0,7.7,0.138,0.104,0.138,0,8,14,1,0,0,0,3,5,0.6,1,2,0.5,0,0,0,0.0,1,2,1
0022100717,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1627745,Damian,Jones,D. Jones,damian-jones,30,0:19,19.0,2.0,0.05,0.025,0.101,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100717,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,15,1:28,88.2,6.9,0.117,0.116,0.267,0,2,8,2,0,1,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022100717,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,42,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,35,2:35,154.7,12.7,0.313,0.271,0.455,0,3,18,0,0,0,0,1,3,0.333,1,1,1.0,0,0,0,0.0,0,0,0
