gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000877,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,0,17:16,70.3,0,27,11,4,1,1,1,10,18,0.556,4,6,0.667
0022000877,1610612766,Charlotte,Hornets,CHA,hornets,1629667,Jalen,McDaniels,J. McDaniels,jalen-mcdaniels,F,,6,16:09,64.1,0,20,1,2,5,1,1,9,15,0.6,2,5,0.4
0022000877,1610612766,Charlotte,Hornets,CHA,hornets,1630176,Vernon,Carey Jr.,V. Carey Jr.,vernon-carey-jr,C,,22,1:21,6.0,0,2,0,0,0,0,0,1,2,0.5,0,1,0.0
0022000877,1610612766,Charlotte,Hornets,CHA,hornets,1628984,Devonte',Graham,D. Graham,devonte-graham,G,,4,13:18,53.8,0,5,2,3,1,0,0,1,6,0.167,1,5,0.2
0022000877,1610612766,Charlotte,Hornets,CHA,hornets,1626179,Terry,Rozier,T. Rozier,terry-rozier,G,,3,17:32,72.1,0,17,7,4,1,0,0,6,13,0.462,5,12,0.417
0022000877,1610612766,Charlotte,Hornets,CHA,hornets,1629023,P.J.,Washington,P. Washington,pj-washington,,,25,16:01,65.0,0,17,2,2,1,1,0,7,17,0.412,1,7,0.143
0022000877,1610612766,Charlotte,Hornets,CHA,hornets,1628998,Cody,Martin,C. Martin,cody-martin,,,11,9:58,44.0,0,5,3,3,0,1,0,2,7,0.286,1,3,0.333
0022000877,1610612766,Charlotte,Hornets,CHA,hornets,203469,Cody,Zeller,C. Zeller,cody-zeller,,,40,5:19,22.7,0,9,1,2,0,0,0,4,9,0.444,0,0,0.0
0022000877,1610612766,Charlotte,Hornets,CHA,hornets,1628997,Caleb,Martin,C. Martin,caleb-martin,,,10,9:49,41.9,0,12,1,6,1,2,1,4,11,0.364,2,7,0.286
0022000877,1610612752,New York,Knicks,NYK,knicks,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,F,,25,13:25,70.4,0,23,3,5,1,1,1,10,18,0.556,3,5,0.6
0022000877,1610612752,New York,Knicks,NYK,knicks,203944,Julius,Randle,J. Randle,julius-randle,F,,30,14:58,72.4,0,15,8,3,3,2,0,6,16,0.375,3,7,0.429
0022000877,1610612752,New York,Knicks,NYK,knicks,203457,Nerlens,Noel,N. Noel,nerlens-noel,C,,3,9:48,50.0,0,15,9,2,2,1,2,7,14,0.5,1,5,0.2
0022000877,1610612752,New York,Knicks,NYK,knicks,1629628,RJ,Barrett,R. Barrett,rj-barrett,G,,9,14:00,74.1,0,9,1,5,2,0,1,3,13,0.231,1,6,0.167
0022000877,1610612752,New York,Knicks,NYK,knicks,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,6,5:58,34.1,0,8,1,2,0,0,0,3,7,0.429,2,5,0.4
0022000877,1610612752,New York,Knicks,NYK,knicks,201959,Taj,Gibson,T. Gibson,taj-gibson,,,67,7:57,38.0,0,8,2,5,2,1,2,3,9,0.333,2,5,0.4
0022000877,1610612752,New York,Knicks,NYK,knicks,201565,Derrick,Rose,D. Rose,derrick-rose,,,4,10:04,45.0,0,11,1,4,1,0,0,5,8,0.625,0,2,0.0
0022000877,1610612752,New York,Knicks,NYK,knicks,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,1,1:47,10.7,0,9,1,0,0,0,0,3,4,0.75,3,3,1.0
0022000877,1610612752,New York,Knicks,NYK,knicks,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,,,5,8:03,33.8,0,3,1,1,0,0,0,1,3,0.333,1,2,0.5
0022000877,1610612752,New York,Knicks,NYK,knicks,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,,,20,2:45,11.4,0,6,1,1,0,0,0,3,4,0.75,0,0,0.0
