GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300982,1610612746,Clippers,LAC,LA,240.000000:00,100.3,101.1,115.4,118.3,-15.2,-17.2,0.607,1.06,14.2,0.255,0.682,0.462,17.249,17.4,0.453,0.536,1.0,0.199,94.02,92.5,77.08,92,0.412
0022300982,1610612737,Hawks,ATL,Atlanta,240.000000:00,115.4,118.3,100.3,101.1,15.2,17.2,0.78,2.0,23.3,0.318,0.745,0.538,16.793,17.2,0.589,0.616,1.0,0.194,94.02,92.5,77.08,93,0.588
