GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200430,1610612753,Magic,ORL,Orlando,240.000000:00,110.0,112.5,105.9,106.9,4.2,5.6,0.452,1.06,13.5,0.385,0.769,0.577,16.93,17.3,0.511,0.566,1.0,0.196,104.64,103.0,85.83,104,0.523
0022200430,1610612738,Celtics,BOS,Boston,240.000000:00,105.9,106.9,110.0,112.5,-4.2,-5.6,0.486,1.21,13.1,0.231,0.615,0.423,13.598,13.7,0.482,0.551,1.0,0.198,104.64,103.0,85.83,102,0.477
