GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000134,1610612737,Hawks,ATL,Atlanta,240:00,17.86,37,48,81,454,4,4,330,25,11,26,0.423,23,65,0.354,0.382,18,23,0.783,0022000134
0022000134,1610612766,Hornets,CHA,Charlotte,240:00,18.55,15,76,89,449,5,4,334,27,13,26,0.5,27,51,0.529,0.519,18,25,0.72,0022000134
