GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900459,1610612740,NOP,New Orleans,1628366,Lonzo Ball,Lonzo,F,,36.000000:17,4.0,13.0,0.308,2.0,8.0,0.25,0.0,0.0,0.0,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,10.0,12.0
0021900459,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,35.000000:52,11.0,18.0,0.611,7.0,9.0,0.778,2.0,2.0,1.0,1.0,6.0,7.0,2.0,2.0,1.0,2.0,0.0,31.0,11.0
0021900459,1610612740,NOP,New Orleans,202324,Derrick Favors,Derrick,C,,30.000000:29,3.0,9.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,10.0,13.0,8.0,1.0,3.0,3.0,3.0,8.0,12.0
0021900459,1610612740,NOP,New Orleans,200755,JJ Redick,JJ,G,,21.000000:45,5.0,10.0,0.5,2.0,7.0,0.286,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,15.0,4.0
0021900459,1610612740,NOP,New Orleans,201950,Jrue Holiday,Jrue,G,,31.000000:24,8.0,18.0,0.444,1.0,7.0,0.143,3.0,3.0,1.0,2.0,2.0,4.0,8.0,6.0,0.0,4.0,2.0,20.0,18.0
0021900459,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,Jaxson,,,7.000000:12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,-1.0
0021900459,1610612740,NOP,New Orleans,1628404,Josh Hart,Josh,,,29.000000:34,5.0,10.0,0.5,4.0,5.0,0.8,2.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,1.0,1.0,16.0,5.0
0021900459,1610612740,NOP,New Orleans,1626143,Jahlil Okafor,Jahlil,,,10.000000:19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0
0021900459,1610612740,NOP,New Orleans,202734,E'Twaun Moore,E'Twaun,,,21.000000:34,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,2.0
0021900459,1610612740,NOP,New Orleans,1629026,Kenrich Williams,Kenrich,,,9.000000:52,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.0
0021900459,1610612740,NOP,New Orleans,1628402,Frank Jackson,Frank,,,5.000000:42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
