GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900459,1610612740,Pelicans,NOP,New Orleans,240.000000:00,41,90,0.456,18,43,0.419,12,12,1.0,14,38,52,23,9,5,18,14,112,12.0
0021900459,1610612743,Nuggets,DEN,Denver,240.000000:00,37,92,0.402,12,37,0.324,14,18,0.778,13,27,40,24,10,4,12,15,100,-12.0
