gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,1628366,Lonzo,Ball,L. Ball,lonzo-ball,F,,2,14:20,72.9,0,10,6,6,0,0,0,5,10,0.5,0,3,0.0
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,14:32,72.1,0,12,6,4,3,2,1,5,15,0.333,2,5,0.4
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,202324,Derrick,Favors,D. Favors,derrick-favors,C,,22,11:23,61.3,0,34,10,1,4,1,3,12,27,0.444,6,9,0.667
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,200755,JJ,Redick,J. Redick,jj-redick,G,,4,9:19,48.0,0,4,2,0,0,0,0,2,6,0.333,0,3,0.0
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,11,11:59,65.1,0,8,2,2,2,6,0,4,9,0.444,0,3,0.0
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,10,3:19,15.6,0,4,0,2,1,0,0,0,4,0.0,0,2,0.0
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,1628404,Josh,Hart,J. Hart,josh-hart,,,3,11:38,56.9,0,7,8,2,0,0,0,2,12,0.167,2,10,0.2
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,,9,4:23,20.0,0,11,1,2,0,0,0,5,6,0.833,0,1,0.0
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,55,8:13,41.0,0,5,1,2,0,0,1,2,7,0.286,1,1,1.0
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,34,3:60,20.2,0,6,2,1,0,0,0,2,2,1.0,0,0,0.0
0021900459,1610612740,New Orleans,Pelicans,NOP,pelicans,1628402,Frank,Jackson,F. Jackson,frank-jackson,,,15,2:19,11.7,0,2,0,0,0,0,0,1,1,1.0,0,0,0.0
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,F,,5,12:42,67.5,0,13,5,2,2,0,1,5,7,0.714,3,4,0.75
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,4,6:20,34.6,0,15,1,2,0,2,0,5,7,0.714,2,3,0.667
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,12:20,62.4,0,14,6,6,6,2,0,5,9,0.556,2,2,1.0
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,14,14:13,71.5,0,23,2,3,4,4,0,8,14,0.571,4,10,0.4
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,11:35,56.8,0,15,2,1,2,1,0,6,15,0.4,1,8,0.125
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,203924,Jerami,Grant,J. Grant,jerami-grant,,,9,11:58,57.4,0,15,1,4,3,0,0,6,10,0.6,3,4,0.75
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,,,1,2:13,12.7,0,2,1,0,2,0,0,0,0,0.0,0,0,0.0
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monté,Morris,M. Morris,monté-morris,,,11,8:41,44.2,0,9,1,1,0,1,1,4,14,0.286,1,5,0.2
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,7,6:31,33.1,0,10,4,2,2,0,1,4,13,0.308,2,4,0.5
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,25,9:24,41.8,0,3,4,0,0,0,1,1,5,0.2,1,3,0.333
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,1627823,Juancho,Hernangomez,J. Hernangomez,juancho-hernangomez,,,41,0:33,1.7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0021900459,1610612743,Denver,Nuggets,DEN,nuggets,1628427,Vlatko,Čančar,V. Čančar,vlatko-čančar,,,31,0:33,1.7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
