GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000354,1610612751,Nets,BKN,Brooklyn,240:00,17.57,16,46,60,413,2,4,292,21,15,36,0.417,24,52,0.462,0.443,18,25,0.72,0022000354
0022000354,1610612755,76ers,PHI,Philadelphia,240:00,17.79,27,57,83,404,2,3,279,27,21,37,0.568,27,57,0.474,0.511,14,28,0.5,0022000354
