GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300669,1610612747,LAL,Los Angeles,1627752,Taurean Prince,F,,24:48,4.24,1.85,0,2,2,25,0,0,14,0,0,0,0.0,3,7,0.429,0.428,3,3,1.0,0022300669
0022300669,1610612747,LAL,Los Angeles,2544,LeBron James,F,,35:49,3.8,2.38,4,10,14,74,0,0,49,8,3,5,0.6,4,12,0.333,0.411,0,1,0.0,0022300669
0022300669,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,C,,24:28,4.43,1.92,2,8,10,46,0,1,41,1,3,4,0.75,0,0,0.0,0.75,6,13,0.462,0022300669
0022300669,1610612747,LAL,Los Angeles,1630559,Austin Reaves,G,,32:21,4.26,2.44,2,2,4,64,0,0,37,6,6,6,1.0,4,13,0.308,0.526,5,5,1.0,0022300669
0022300669,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,27:08,4.07,1.94,0,1,1,46,1,0,30,5,0,2,0.0,3,9,0.333,0.273,3,3,1.0,0022300669
0022300669,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,,,25:41,4.5,2.05,3,5,8,25,0,0,18,3,6,6,1.0,0,0,0.0,1.0,3,4,0.75,0022300669
0022300669,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,,,23:29,4.19,1.74,2,4,6,24,0,0,11,0,4,6,0.667,3,5,0.6,0.636,2,2,1.0,0022300669
0022300669,1610612747,LAL,Los Angeles,1631108,Max Christie,,,10:45,4.44,0.85,0,2,2,16,0,0,13,0,1,1,1.0,1,1,1.0,1.0,0,0,0.0,0022300669
0022300669,1610612747,LAL,Los Angeles,1626174,Christian Wood,,,22:07,3.93,1.53,2,10,11,39,1,0,31,2,3,5,0.6,1,2,0.5,0.57,2,4,0.5,0022300669
0022300669,1610612747,LAL,Los Angeles,1629685,Dylan Windler,,,3:21,4.91,0.31,0,1,1,10,0,0,6,1,0,1,0.0,2,3,0.667,0.5,0,0,0.0,0022300669
0022300669,1610612747,LAL,Los Angeles,1641720,Jalen Hood-Schifino,,,3:21,4.64,0.29,0,0,0,5,0,0,3,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022300669
0022300669,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,,,3:21,4.31,0.27,0,0,0,2,0,0,1,0,1,1,1.0,0,0,0.0,1.0,1,1,1.0,0022300669
0022300669,1610612747,LAL,Los Angeles,1630219,Skylar Mays,,,3:21,3.87,0.24,0,1,1,6,0,0,6,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300669
0022300669,1610612737,ATL,Atlanta,1630180,Saddiq Bey,F,,35:08,4.36,2.7,6,5,11,39,1,0,25,2,4,5,0.8,1,5,0.2,0.5,2,2,1.0,0022300669
0022300669,1610612737,ATL,Atlanta,1630552,Jalen Johnson,F,,34:54,4.29,2.63,4,12,15,79,0,1,64,3,6,10,0.6,2,4,0.5,0.57,7,8,0.875,0022300669
0022300669,1610612737,ATL,Atlanta,203991,Clint Capela,C,,24:21,4.28,1.83,10,9,17,29,1,0,16,1,3,7,0.429,3,3,1.0,0.599,4,4,1.0,0022300669
0022300669,1610612737,ATL,Atlanta,1627749,Dejounte Murray,G,,33:20,4.49,2.64,0,5,5,69,3,1,45,9,2,5,0.4,9,14,0.643,0.578,1,1,1.0,0022300669
0022300669,1610612737,ATL,Atlanta,1629027,Trae Young,G,,34:16,4.21,2.54,1,2,3,80,0,0,51,13,0,6,0.0,9,14,0.643,0.45,0,0,0.0,0022300669
0022300669,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,,,25:42,4.16,1.89,4,8,12,23,0,0,18,1,1,1,1.0,3,3,1.0,1.0,4,9,0.444,0022300669
0022300669,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,,,16:24,3.96,1.16,0,2,2,23,0,0,15,1,0,0,0.0,2,5,0.4,0.4,2,2,1.0,0022300669
0022300669,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,,,24:40,4.48,1.95,1,5,6,34,0,0,18,1,1,4,0.25,6,11,0.545,0.467,3,5,0.6,0022300669
0022300669,1610612737,ATL,Atlanta,1629726,Garrison Mathews,,,5:39,4.02,0.41,0,1,1,4,0,0,3,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0022300669
0022300669,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,,,1:52,4.44,0.16,0,1,1,6,0,0,4,1,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0022300669
0022300669,1610612737,ATL,Atlanta,1631100,AJ Griffin,,,1:52,5.18,0.19,0,1,1,3,0,0,2,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0022300669
0022300669,1610612737,ATL,Atlanta,201988,Patty Mills,,,1:52,4.17,0.15,0,0,0,6,0,1,5,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022300669
0022300669,1610612737,ATL,Atlanta,202083,Wesley Matthews,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300669
