GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400256,1610612757,Trail Blazers,POR,Portland,240:00,32,79,0.405,15,38,0.395,20,28,0.714,16,33,49,18,6,7,22,20,99,-10
0022400256,1610612760,Thunder,OKC,Oklahoma City,240:00,40,91,0.44,9,31,0.29,20,23,0.87,15,31,46,24,14,8,13,20,109,10
