GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700263,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,41,90,0.456,8,25,0.32,18,26,0.692,13,37,50,16,15,5,16,21,108,17.0
0021700263,1610612744,Golden State,Warriors,GSW,warriors,240:00,33,80,0.413,10,31,0.323,15,18,0.833,7,32,39,22,11,8,22,20,91,-17.0
