GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400206,1610612748,MIA,Miami,1629312,Haywood Highsmith,F,,33:30,4.46,2.71,4,4,7,49,0,0,40,0,1,1,1.0,1,4,0.25,0.4,4,5,0.8,0022400206
0022400206,1610612748,MIA,Miami,201567,Kevin Love,F,,13:02,4.13,0.95,3,5,8,26,0,0,19,2,1,1,1.0,1,6,0.167,0.285,0,1,0.0,0022400206
0022400206,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,38:57,3.91,2.75,1,11,12,51,0,0,33,7,3,5,0.6,0,6,0.0,0.273,4,5,0.8,0022400206
0022400206,1610612748,MIA,Miami,1629639,Tyler Herro,G,,33:53,4.56,2.79,1,8,9,68,0,0,41,3,3,5,0.6,6,10,0.6,0.599,2,3,0.667,0022400206
0022400206,1610612748,MIA,Miami,1626179,Terry Rozier,G,,31:46,4.55,2.62,0,8,8,59,0,1,43,1,2,3,0.667,2,5,0.4,0.5,2,2,1.0,0022400206
0022400206,1610612748,MIA,Miami,1626196,Josh Richardson,,,19:48,4.52,1.63,4,3,7,27,0,0,23,0,0,1,0.0,0,0,0.0,0.0,3,3,1.0,0022400206
0022400206,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,,,16:25,4.56,1.36,4,5,9,38,0,1,28,1,2,5,0.4,1,2,0.5,0.428,1,2,0.5,0022400206
0022400206,1610612748,MIA,Miami,1642276,Kel'el Ware,,,9:02,3.95,0.65,1,2,3,8,0,0,4,0,1,2,0.5,1,1,1.0,0.667,1,5,0.2,0022400206
0022400206,1610612748,MIA,Miami,1629130,Duncan Robinson,,,17:22,4.22,1.34,1,4,5,32,1,1,20,2,0,3,0.0,3,5,0.6,0.375,0,1,0.0,0022400206
0022400206,1610612748,MIA,Miami,1631107,Nikola Jović,,,23:03,4.29,1.8,1,11,12,36,1,0,23,1,2,5,0.4,4,6,0.667,0.545,1,2,0.5,0022400206
