GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501048,1610612752,New York,Knicks,NYK,knicks,240:00,44,85,0.518,13,33,0.394,20,22,0.909,9,32,41,29,5,4,9,18,121,5.0
0022501048,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,45,88,0.511,15,34,0.441,11,13,0.846,6,28,34,33,5,3,7,19,116,-5.0
