GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700236,1610612751,Brooklyn,Nets,BKN,nets,240:00,34,95,0.358,16,48,0.333,27,39,0.692,13,39,52,24,7,2,13,21,111,-7.0
0021700236,1610612744,Golden State,Warriors,GSW,warriors,240:00,46,90,0.511,10,24,0.417,16,23,0.696,6,51,57,29,8,14,15,27,118,7.0
