GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022401104,1610612766,Hornets,CHA,Charlotte,240:00,18.45,20,50,69,392,3,2,275,20,20,32,0.625,21,46,0.457,0.526,14,21,0.667,0022401104
0022401104,1610612754,Pacers,IND,Indiana,240:00,18.72,19,41,58,451,4,2,336,29,13,27,0.481,34,68,0.5,0.495,20,27,0.741,0022401104
