GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701059,1610612738,Boston,Celtics,BOS,celtics,240:00,495.0,99.0,490.1,98.0,5.0,1.0,0.611,1.16,16.2,0.275,0.786,0.542,18.812,18.8,0.489,0.532,1.0,0.974,20.2,101.0,84.17,101.0,0.526
0021701059,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,490.1,98.0,495.0,99.0,-5.0,-1.0,0.543,1.46,14.4,0.214,0.725,0.458,12.871,12.9,0.471,0.506,1.0,0.982,20.2,101.0,84.17,101.0,0.474
