GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400999,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,35.000000:55,118.7,120.8,103.3,104.1,15.4,16.7,0.136,3.0,20.0,0.0,0.075,0.043,6.7,0.65,0.689,0.15,0.151,98.17,96.89,80.74,72,0.086
0022400999,1610612745,HOU,Houston,1631106,Tari Eason,Tari,F,,32.000000:08,121.1,117.9,103.7,104.4,17.4,13.5,0.2,0.0,26.7,0.1,0.158,0.132,0.0,0.7,0.735,0.143,0.148,99.87,100.83,84.02,67,0.225
0022400999,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,37.000000:17,110.7,111.7,119.7,123.0,-9.0,-11.3,0.19,1.33,15.4,0.139,0.179,0.16,11.5,0.528,0.569,0.247,0.254,98.93,97.18,80.99,77,0.117
0022400999,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,37.000000:09,125.2,125.0,96.7,97.4,28.5,27.6,0.087,0.67,7.4,0.029,0.128,0.086,11.1,0.528,0.58,0.284,0.288,99.8,99.49,82.91,76,0.122
0022400999,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,35.000000:39,110.1,114.1,115.2,113.9,-5.1,0.2,0.136,3.0,13.0,0.0,0.158,0.079,4.3,0.367,0.513,0.238,0.239,97.43,96.27,80.22,71,0.099
0022400999,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,,,25.000000:42,137.2,146.9,114.5,113.2,22.7,33.7,0.105,1.0,16.7,0.087,0.036,0.059,16.7,0.75,0.838,0.161,0.163,97.97,95.28,79.4,49,0.128
0022400999,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,22.000000:49,138.6,142.2,92.0,97.7,46.6,44.5,0.0,0.0,0.0,0.067,0.192,0.146,57.1,0.5,0.615,0.132,0.134,96.56,92.56,77.14,45,0.043
0022400999,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,9.000000:21,66.0,73.7,143.6,152.6,-77.5,-78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.048,0.047,106.27,97.54,81.28,19,0.024
0022400999,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,4.000000:00,20.2,25.0,165.0,162.5,-144.7,-137.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.3,0.304,106.56,96.0,80.0,8,-0.185
0022400999,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
