gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100589,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1
0022100589,4,PT12M00.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,Jump Ball James vs. Capela: Tip to Westbrook,Jump Ball,,1,0,2
0022100589,7,PT11M37.00S,1,1610612747,LAL,202340,Bradley,A. Bradley,-115,250,28,Missed,1,,,0,h,MISS Bradley 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022100589,8,PT11M34.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022100589,9,PT11M20.00S,1,1610612737,ATL,1629027,Young,T. Young,173,205,27,Missed,1,,,0,v,MISS Young 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,5
0022100589,10,PT11M16.00S,1,1610612747,LAL,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022100589,11,PT11M09.00S,1,1610612747,LAL,202340,Bradley,A. Bradley,-228,-8,0,Made,1,3,0,3,h,Bradley 3PT Jump Shot (3 PTS) (Westbrook 1 AST),Made Shot,Jump Shot,1,3,7
0022100589,13,PT10M52.00S,1,1610612737,ATL,1628381,Collins,J. Collins,10,8,1,Missed,1,,,0,v,MISS Collins 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,8
0022100589,14,PT10M50.00S,1,1610612747,LAL,1628370,Monk,M. Monk,0,0,0,,0,,,0,h,Monk REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022100589,15,PT10M42.00S,1,1610612747,LAL,2544,James,L. James,225,6,0,Missed,1,,,0,h,MISS James 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022100589,16,PT10M40.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,Young REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022100589,17,PT10M36.00S,1,1610612737,ATL,1629027,Young,T. Young,9,18,2,Made,1,3,2,5,v,Young 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,12
0022100589,18,PT10M22.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,13
0022100589,18,PT10M22.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,v,Bogdanovic STEAL (1 STL),,,1,0,14
0022100589,20,PT10M16.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,Young Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,15
0022100589,20,PT10M16.00S,1,1610612747,LAL,1628370,Monk,M. Monk,0,0,0,,0,,,0,h,Monk STEAL (1 STL),,,1,0,16
