gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,20,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,1:28,87.7,8.6,0.105,0.196,0.196,0,0,10,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,20,1628984,Devonte',Graham,D. Graham,devonte-graham,4,3:43,222.6,17.6,0.276,0.497,0.497,0,0,14,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,20,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,14,1:11,70.8,7.4,0.076,0.158,0.177,0,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,20,1630529,Herbert,Jones,H. Jones,herbert-jones,5,0:30,30.2,1.5,0.046,0.068,0.082,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,20,1630230,Naji,Marshall,N. Marshall,naji-marshall,8,0:05,4.8,1.4,0.051,0.011,0.137,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,1
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,20,202066,Garrett,Temple,G. Temple,garrett-temple,41,0:02,2.2,0.2,0.006,0.005,0.044,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,20,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,0:14,14.0,1.6,0.017,0.031,0.031,0,0,3,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,1:34,93.7,8.9,0.112,0.149,0.172,0,0,14,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1628984,Devonte',Graham,D. Graham,devonte-graham,4,0:53,53.0,4.2,0.066,0.084,0.084,0,0,13,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,14,5:15,314.9,27.7,0.34,0.499,0.55,0,2,14,0,0,0,0,1,3,0.333,0,1,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1630529,Herbert,Jones,H. Jones,herbert-jones,5,0:46,46.2,6.2,0.07,0.073,0.092,0,4,6,0,0,0,1,2,3,0.667,0,0,0.0,0,0,0,0.0,0,0,0
0022100031,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1630230,Naji,Marshall,N. Marshall,naji-marshall,8,0:11,10.9,2.0,0.116,0.017,0.243,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
