gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022500761,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,9,11:04,51.8,0,11,3,2,3,2,0,4,9,0.444,3,8,0.375
0022500761,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,15:23,67.0,0,3,5,3,1,1,1,1,8,0.125,1,5,0.2
0022500761,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,0,9:10,39.8,0,2,3,3,2,1,0,1,9,0.111,0,2,0.0
0022500761,1610612765,Detroit,Pistons,DET,pistons,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,55,10:39,48.3,0,6,3,0,3,0,0,1,6,0.167,1,3,0.333
0022500761,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,2,16:25,70.4,0,19,8,1,0,1,0,7,10,0.7,3,6,0.5
0022500761,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,28,4:49,19.2,0,6,0,4,1,0,0,2,2,1.0,2,2,1.0
0022500761,1610612765,Detroit,Pistons,DET,pistons,1627747,Caris,LeVert,C. LeVert,caris-levert,,,8,10:09,41.2,0,13,1,5,1,2,1,4,12,0.333,3,8,0.375
0022500761,1610612765,Detroit,Pistons,DET,pistons,1642450,Daniss,Jenkins,D. Jenkins,daniss-jenkins,,,24,8:47,36.7,0,7,2,1,5,2,0,3,7,0.429,1,1,1.0
0022500761,1610612765,Detroit,Pistons,DET,pistons,1629750,Javonte,Green,J. Green,javonte-green,,,31,6:38,27.2,0,8,0,1,1,0,0,2,5,0.4,2,3,0.667
0022500761,1610612765,Detroit,Pistons,DET,pistons,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,27,5:23,21.1,0,11,2,2,0,1,0,5,10,0.5,1,4,0.25
0022500761,1610612765,Detroit,Pistons,DET,pistons,1630194,Paul,Reed,P. Reed,paul-reed,,,7,7:54,37.0,0,17,0,3,2,2,1,6,13,0.462,3,7,0.429
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1642851,Kon,Knueppel,K. Knueppel,kon-knueppel,F,,7,12:20,63.0,0,10,4,3,0,0,1,5,13,0.385,0,2,0.0
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,0,7:02,40.0,0,7,4,0,0,0,0,3,9,0.333,0,1,0.0
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,C,,14,6:37,35.0,0,12,4,3,1,0,0,5,10,0.5,1,2,0.5
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,G,,24,13:19,66.5,0,15,2,4,2,2,1,5,14,0.357,1,6,0.167
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,1,10:28,53.4,0,17,3,3,2,0,0,8,13,0.615,1,3,0.333
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,,,10,8:56,39.2,0,8,3,0,1,0,0,4,8,0.5,0,2,0.0
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1641750,Ryan,Kalkbrenner,R. Kalkbrenner,ryan-kalkbrenner,,,11,7:00,32.0,0,8,2,1,1,0,0,3,6,0.5,1,1,1.0
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1642883,Sion,James,S. James,sion-james,,,4,8:45,43.6,0,9,2,1,0,0,0,3,8,0.375,1,3,0.333
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1629684,Grant,Williams,G. Williams,grant-williams,,,2,8:58,44.0,0,19,0,1,2,1,1,9,17,0.529,0,4,0.0
0022500761,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,,,23,5:03,23.7,0,2,4,1,2,1,0,1,2,0.5,0,0,0.0
