GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400234,1610612756,Suns,PHX,Phoenix,240:00,18.17,22,44,65,406,2,1,286,29,16,30,0.533,30,55,0.545,0.541,13,22,0.591,0022400234
0022400234,1610612750,Timberwolves,MIN,Minnesota,240:00,17.71,25,47,70,392,4,3,274,27,16,26,0.615,26,54,0.481,0.525,16,22,0.727,0022400234
