GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400467,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,32.000000:10,108.9,107.5,144.9,148.5,-36.0,-41.0,0.0,0.0,0.0,0.0,0.087,0.036,13.3,0.708,0.738,0.203,0.214,99.8,99.23,82.69,67,0.069
0022400467,1610612755,PHI,Philadelphia,1628997,Caleb Martin,Caleb,F,,21.000000:42,84.2,87.0,128.9,128.3,-44.7,-41.3,0.2,2.0,25.0,0.0,0.0,0.0,12.5,0.2,0.2,0.113,0.117,103.12,101.75,84.79,46,0.0
0022400467,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,30.000000:58,93.2,93.8,130.6,132.3,-37.4,-38.5,0.2,1.0,6.9,0.088,0.423,0.233,6.9,0.447,0.556,0.37,0.383,101.75,100.75,83.96,65,0.19
0022400467,1610612755,PHI,Philadelphia,200768,Kyle Lowry,Kyle,G,,9.000000:36,55.1,54.5,123.8,118.2,-68.7,-63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.13,0.138,106.9,110.0,91.67,22,-0.024
0022400467,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,32.000000:04,109.5,108.8,148.3,148.5,-38.8,-39.7,0.333,2.0,25.0,0.0,0.143,0.057,12.5,0.385,0.474,0.237,0.252,100.05,100.32,83.6,68,0.079
0022400467,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,,31.000000:26,118.2,120.3,152.2,149.2,-34.0,-28.9,0.091,0.0,20.0,0.061,0.2,0.113,0.0,0.75,0.838,0.111,0.114,98.37,98.49,82.08,64,0.091
0022400467,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,,7.000000:30,83.8,76.5,114.2,112.5,-30.5,-36.0,0.333,1.0,20.0,0.0,0.125,0.059,20.0,0.333,0.333,0.222,0.242,100.21,105.72,88.1,17,0.078
0022400467,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,26.000000:48,120.8,124.1,140.4,142.6,-19.6,-18.5,0.05,0.0,9.1,0.04,0.053,0.045,0.0,0.563,0.615,0.169,0.174,98.79,96.72,80.6,54,0.066
0022400467,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,15.000000:07,124.0,126.7,152.8,151.6,-28.8,-24.9,0.154,0.0,22.2,0.0,0.111,0.045,0.0,0.4,0.444,0.219,0.221,97.48,96.85,80.71,30,0.021
0022400467,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,14.000000:18,109.4,103.1,134.0,143.3,-24.6,-40.2,0.0,0.0,0.0,0.0,0.071,0.033,0.0,0.75,0.75,0.056,0.062,104.46,104.06,86.71,32,0.028
0022400467,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,,,9.000000:11,96.2,100.0,116.4,121.1,-20.2,-21.1,0.167,1.0,14.3,0.0,0.0,0.0,14.3,0.4,0.4,0.286,0.289,103.28,99.31,82.76,19,0.049
0022400467,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,9.000000:11,96.2,100.0,116.4,121.1,-20.2,-21.1,0.0,0.0,0.0,0.0,0.429,0.176,50.0,0.0,0.0,0.095,0.096,103.28,99.31,82.76,19,0.025
