gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,10:04,50.0,0,17,4,3,1,0,0,7,11,0.636,1,3,0.333
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1630526,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,F,,50,12:57,62.9,0,9,2,2,1,3,0,3,10,0.3,1,6,0.167
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1642274,Yves,Missi,Y. Missi,yves-missi,C,,21,8:09,40.0,0,14,1,4,1,1,1,6,14,0.429,1,6,0.167
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1630527,Brandon,Boston,B. Boston,brandon-boston,G,,11,15:31,76.6,0,14,6,6,3,2,0,7,17,0.412,0,7,0.0
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,G,,15,14:05,68.3,0,14,4,3,3,3,0,6,11,0.545,2,6,0.333
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1629750,Javonte,Green,J. Green,javonte-green,,,4,10:15,47.1,0,8,1,2,1,0,0,4,7,0.571,0,2,0.0
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1628464,Daniel,Theis,D. Theis,daniel-theis,,,10,5:00,23.1,0,9,0,1,1,0,0,4,8,0.5,1,1,1.0
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1641810,Antonio,Reeves,A. Reeves,antonio-reeves,,,12,7:13,35.5,0,7,3,1,0,1,0,3,4,0.75,1,1,1.0
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,20,5:29,26.7,0,4,0,2,1,0,0,2,3,0.667,0,0,0.0
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1631288,Jamal,Cain,J. Cain,jamal-cain,,,8,3:44,19.8,0,4,2,1,0,0,0,0,1,0.0,0,1,0.0
0022400186,1610612740,New Orleans,Pelicans,NOP,pelicans,1641998,Trey,Jemison III,T. Jemison III,trey-jemison-iii,,,55,5:18,25.0,0,11,2,1,1,0,0,4,4,1.0,1,1,1.0
0022400186,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,F,,23,9:43,52.0,0,10,3,1,1,0,0,4,14,0.286,0,1,0.0
0022400186,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,22,11:48,64.0,0,17,3,4,2,2,0,7,15,0.467,2,7,0.286
0022400186,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,C,,35,9:51,51.0,0,10,4,3,3,1,2,5,10,0.5,0,1,0.0
0022400186,1610612753,Orlando,Magic,ORL,magic,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,3,10:27,56.9,0,6,3,2,2,4,1,3,8,0.375,0,2,0.0
0022400186,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,4,12:08,64.0,0,15,6,5,0,1,2,5,12,0.417,3,6,0.5
0022400186,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,0,9:24,50.8,0,16,2,1,3,0,1,5,11,0.455,2,3,0.667
0022400186,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,1,3:26,17.0,0,0,0,1,0,0,0,0,1,0.0,0,1,0.0
0022400186,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,,,14,7:37,39.9,0,8,0,0,1,0,1,3,7,0.429,2,5,0.4
0022400186,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,21,6:55,37.8,0,6,4,0,1,0,0,3,7,0.429,0,1,0.0
0022400186,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,50,4:50,25.0,0,3,6,1,0,1,0,1,5,0.2,1,4,0.25
0022400186,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,13,1:40,8.9,0,2,0,0,0,0,0,0,1,0.0,0,0,0.0
0022400186,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,2,1:14,7.0,0,0,1,0,0,0,1,0,1,0.0,0,0,0.0
0022400186,1610612753,Orlando,Magic,ORL,magic,202709,Cory,Joseph,C. Joseph,cory-joseph,,,10,0:56,5.3,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0
