GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800620,1610612758,Sacramento,Kings,SAC,kings,202697,Iman,Shumpert,I. Shumpert,iman-shumpert,F,,,21:44,5,10,0.5,3,4,0.75,0,0,0.0,0,2,2,2,0,0,1,0,13,9.0,Iman Shumpert
0021800620,1610612758,Sacramento,Kings,SAC,kings,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,F,,,25:29,2,5,0.4,1,2,0.5,2,2,1.0,1,4,5,5,0,2,2,3,7,17.0,Nemanja Bjelica
0021800620,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,,25:03,5,10,0.5,0,0,0.0,4,6,0.667,5,9,14,5,0,2,3,4,14,17.0,Willie Cauley-Stein
0021800620,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,,28:38,8,13,0.615,2,5,0.4,0,0,0.0,1,1,2,0,0,0,1,1,18,17.0,Buddy Hield
0021800620,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,24:16,5,8,0.625,1,2,0.5,1,4,0.25,0,5,5,6,1,1,2,3,12,17.0,De'Aaron Fox
0021800620,1610612758,Sacramento,Kings,SAC,kings,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,20:58,3,9,0.333,0,2,0.0,0,0,0.0,0,3,3,4,2,0,0,1,6,5.0,Bogdan Bogdanović
0021800620,1610612758,Sacramento,Kings,SAC,kings,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,,,22:57,5,9,0.556,0,0,0.0,4,4,1.0,1,3,4,3,2,3,5,4,14,-7.0,Harry Giles III
0021800620,1610612758,Sacramento,Kings,SAC,kings,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,20:13,4,5,0.8,0,0,0.0,2,2,1.0,2,5,7,1,2,0,2,1,10,-4.0,Marvin Bagley III
0021800620,1610612758,Sacramento,Kings,SAC,kings,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,,23:44,4,6,0.667,2,3,0.667,1,1,1.0,0,3,3,1,0,0,2,1,11,-7.0,Yogi Ferrell
0021800620,1610612758,Sacramento,Kings,SAC,kings,1628382,Justin,Jackson,J. Jackson,justin-jackson,,,,19:46,3,10,0.3,0,3,0.0,1,1,1.0,1,1,2,1,0,0,1,2,7,4.0,Justin Jackson
0021800620,1610612758,Sacramento,Kings,SAC,kings,1628412,Frank,Mason III,F. Mason III,frank-mason-iii,,,,3:36,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-9.0,Frank Mason III
0021800620,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,,3:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-9.0,Ben McLemore
0021800620,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Kosta Koufos
0021800620,1610612765,Detroit,Pistons,DET,pistons,1628379,Luke,Kennard,L. Kennard,luke-kennard,F,,,22:54,1,8,0.125,1,6,0.167,2,2,1.0,0,1,1,2,1,1,1,0,5,2.0,Luke Kennard
0021800620,1610612765,Detroit,Pistons,DET,pistons,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,F,,,30:26,4,9,0.444,3,6,0.5,4,4,1.0,1,0,1,6,1,0,0,3,15,-16.0,Reggie Bullock Jr.
0021800620,1610612765,Detroit,Pistons,DET,pistons,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,31:29,5,9,0.556,0,0,0.0,2,3,0.667,1,10,11,2,0,1,7,5,12,-16.0,Andre Drummond
