GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000460,1610612758,Kings,SAC,Sacramento,240.000000:00,44,98,0.449,8,29,0.276,18,22,0.818,12,29,41,22,8,3,7,18,114,-8.0
0022000460,1610612741,Bulls,CHI,Chicago,240.000000:00,49,82,0.598,11,23,0.478,13,15,0.867,2,36,38,24,5,8,14,23,122,8.0
