GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800707,1610612738,Boston,Celtics,BOS,celtics,240:00,45,86,0.523,12,25,0.48,21,23,0.913,9,34,43,25,12,5,14,20,123,20.0
0021800707,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,38,87,0.437,13,30,0.433,14,20,0.7,15,29,44,20,4,4,20,18,103,-20.0
