GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700948,1610612746,Clippers,LAC,LA,240:00,17.31,20,63,81,376,2,2,255,18,21,36,0.583,23,48,0.479,0.524,17,28,0.607,0021700948
0021700948,1610612751,Nets,BKN,Brooklyn,240:00,17.78,39,53,90,481,2,3,355,30,11,34,0.324,29,58,0.5,0.435,20,27,0.741,0021700948
