GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900012,1610612758,Kings,SAC,Sacramento,240.000000:00,34,87,0.391,10,29,0.345,17,26,0.654,12,35,47,17,5,5,26,24,95,-29.0
0021900012,1610612756,Suns,PHX,Phoenix,240.000000:00,49,98,0.5,11,33,0.333,15,18,0.833,9,35,44,31,13,9,14,25,124,29.0
