GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801013,1610612746,LA,Clippers,LAC,clippers,240:00,38,95,0.4,9,15,0.6,19,27,0.704,25,26,51,21,7,3,11,21,104,-21.0
0021801013,1610612757,Portland,Trail Blazers,POR,blazers,240:00,47,96,0.49,12,31,0.387,19,26,0.731,18,32,50,27,8,3,12,20,125,21.0
