GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,F,,,35:43,6,9,0.667,0,1,0.0,3,5,0.6,6,6,12,3,1,1,2,3,15,7.0,Dyson Daniels
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,36:53,10,19,0.526,2,6,0.333,2,2,1.0,0,15,15,13,1,0,4,2,24,12.0,Jalen Johnson
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,,37:09,5,12,0.417,2,6,0.333,3,4,0.75,2,5,7,4,0,1,1,3,15,4.0,Onyeka Okongwu
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,G,,,36:50,12,21,0.571,9,14,0.643,8,9,0.889,3,4,7,5,2,0,3,1,41,27.0,Nickeil Alexander-Walker
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,31:39,3,14,0.214,1,7,0.143,2,2,1.0,1,1,2,3,1,1,1,3,9,20.0,CJ McCollum
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,,,,7:42,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-8.0,Mouhamed Gueye
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,1629216,Gabe,Vincent,G. Vincent,gabe-vincent,,,,10:09,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6.0,Gabe Vincent
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,1629111,Jock,Landale,J. Landale,jock-landale,,,,10:52,3,4,0.75,1,1,1.0,1,2,0.5,1,0,1,2,0,0,0,4,8,8.0,Jock Landale
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,,,,9:51,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,8.0,Zaccharie Risacher
0022500983,1610612737,Atlanta,Hawks,ATL,hawks,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,18:59,2,7,0.286,0,0,0.0,3,5,0.6,2,6,8,1,0,0,2,3,7,-8.0,Jonathan Kuminga
