GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400641,1610612758,Kings,SAC,Sacramento,240.000000:00,114.2,116.5,131.0,137.5,-16.8,-21.0,0.717,2.75,22.4,0.22,0.593,0.413,11.424,11.7,0.558,0.588,1.0,0.198,107.08,103.5,86.25,103,0.411
0022400641,1610612752,Knicks,NYK,New York,240.000000:00,131.0,137.5,114.2,116.5,16.8,21.0,0.769,3.64,24.1,0.407,0.78,0.587,10.081,10.6,0.576,0.621,1.0,0.197,107.08,103.5,86.25,104,0.589
