GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401065,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,28.000000:15,129.2,133.3,114.6,114.5,14.6,18.8,0.13,3.0,23.1,0.0,0.136,0.056,7.7,0.556,0.556,0.154,0.155,94.03,92.6,77.17,54,0.061
0022401065,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,28.000000:14,128.2,125.8,97.3,96.8,30.9,29.0,0.208,0.0,31.3,0.107,0.269,0.185,0.0,0.682,0.682,0.153,0.16,105.03,106.26,88.55,62,0.181
0022401065,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,32.000000:18,121.8,121.1,97.0,95.8,24.8,25.3,0.091,0.67,6.7,0.111,0.194,0.149,10.0,0.579,0.667,0.333,0.347,105.33,106.25,88.54,71,0.192
0022401065,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,35.000000:21,123.8,125.3,122.7,126.4,1.1,-1.1,0.222,3.0,20.7,0.1,0.154,0.121,6.9,0.5,0.492,0.258,0.268,101.89,99.8,83.17,75,0.088
0022401065,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,34.000000:03,120.2,122.7,105.4,106.1,14.8,16.7,0.194,3.0,33.3,0.025,0.0,0.015,11.1,0.15,0.192,0.146,0.147,94.31,93.04,77.53,66,0.007
0022401065,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,29.000000:56,111.2,116.1,131.0,135.0,-19.7,-18.9,0.091,0.0,16.7,0.024,0.227,0.094,0.0,0.75,0.75,0.123,0.129,101.47,97.82,81.51,62,0.125
0022401065,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,,13.000000:30,107.9,116.0,139.1,141.7,-31.2,-25.7,0.0,0.0,0.0,0.095,0.143,0.107,12.5,0.714,0.714,0.222,0.229,91.24,87.11,72.59,25,0.15
0022401065,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,12.000000:22,98.8,103.8,76.9,75.0,22.0,28.8,0.1,0.0,20.0,0.0,0.0,0.0,0.0,0.25,0.25,0.118,0.12,106.04,104.8,87.33,26,0.0
0022401065,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,,,26.000000:01,115.0,120.0,110.3,111.1,4.7,8.9,0.045,0.0,7.1,0.091,0.333,0.185,0.0,0.375,0.427,0.178,0.187,103.13,100.55,83.79,55,0.108
0022401065,1610612745,HOU,Houston,203500,Steven Adams,Steven,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401065,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401065,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401065,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401065,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
