GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400480,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,29.000000:32,115.0,114.5,118.4,117.7,-3.4,-3.2,0.05,0.0,8.3,0.042,0.097,0.073,0.0,0.591,0.591,0.172,0.173,100.26,100.78,83.98,62,0.076
0022400480,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,37.000000:30,106.4,105.3,127.3,129.5,-20.9,-24.2,0.35,1.4,24.1,0.0,0.175,0.099,17.2,0.679,0.751,0.282,0.285,98.33,97.92,81.6,75,0.151
0022400480,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,C,,19.000000:50,109.2,102.3,138.8,137.2,-29.5,-34.9,0.077,0.5,14.3,0.0,0.278,0.147,28.6,0.333,0.515,0.133,0.142,100.19,104.07,86.72,43,0.054
0022400480,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,G,,32.000000:57,104.1,103.0,127.9,130.4,-23.8,-27.4,0.143,3.0,18.8,0.065,0.029,0.045,6.3,0.333,0.333,0.183,0.185,99.53,99.06,82.55,67,0.009
0022400480,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,36.000000:13,116.0,115.5,132.9,136.1,-17.0,-20.6,0.391,9.0,33.3,0.0,0.222,0.118,3.7,0.533,0.581,0.24,0.241,95.72,94.76,78.97,71,0.124
0022400480,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,30.000000:38,109.2,106.6,122.8,124.2,-13.6,-17.6,0.316,6.0,35.3,0.0,0.118,0.073,5.9,0.65,0.65,0.18,0.185,95.76,96.36,80.3,61,0.105
0022400480,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,22.000000:04,129.1,125.0,123.3,121.7,5.8,3.3,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.8,0.888,0.174,0.179,95.71,97.89,81.57,44,0.082
0022400480,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,17.000000:31,120.6,116.7,103.6,108.1,16.9,8.6,0.25,0.0,37.5,0.059,0.083,0.073,0.0,0.5,0.615,0.128,0.132,100.62,100.02,83.35,36,0.105
0022400480,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,11.000000:57,130.6,120.8,139.9,139.1,-9.2,-18.3,0.0,0.0,0.0,0.0,0.083,0.045,0.0,0.625,0.625,0.148,0.159,90.54,94.39,78.66,24,0.074
0022400480,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,0.000000:54,106.4,100.0,100.0,66.7,6.4,33.3,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.136,0.333,0.347,103.47,133.33,111.11,2,1.0
0022400480,1610612756,PHX,Phoenix,1631102,TyTy Washington Jr.,TyTy,,,0.000000:54,106.4,100.0,100.0,66.7,6.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.47,133.33,111.11,2,0.0
0022400480,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,,NWT - League Suspension,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400480,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,F,,34.000000:29,128.3,131.0,103.9,102.9,24.5,28.0,0.143,0.0,26.7,0.026,0.29,0.145,0.0,0.55,0.597,0.133,0.135,97.35,96.74,80.62,71,0.103
0022400480,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,34.000000:04,131.1,132.9,107.6,107.1,23.5,25.7,0.143,4.0,18.2,0.031,0.267,0.145,4.5,0.441,0.441,0.231,0.234,99.11,98.63,82.19,70,0.083
0022400480,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,27.000000:15,126.7,128.6,102.7,101.8,24.0,26.8,0.056,0.0,5.6,0.074,0.154,0.113,0.0,0.588,0.588,0.27,0.275,98.08,97.76,81.47,56,0.149
0022400480,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,30.000000:07,128.9,130.6,102.5,101.7,26.4,29.0,0.259,3.5,53.8,0.034,0.067,0.051,15.4,1.333,1.16,0.087,0.088,97.51,97.22,81.02,62,0.081
0022400480,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,32.000000:50,124.1,126.9,110.1,109.1,14.0,17.8,0.364,0.0,26.7,0.028,0.143,0.078,0.0,0.553,0.611,0.278,0.284,97.86,97.22,81.02,67,0.182
0022400480,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,16.000000:23,119.0,123.5,121.0,111.8,-2.0,11.8,0.167,2.0,16.7,0.143,0.0,0.1,8.3,0.5,0.694,0.233,0.237,97.68,99.61,83.01,34,0.17
0022400480,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,14.000000:08,111.8,110.0,143.1,142.9,-31.3,-32.9,0.125,0.0,20.0,0.0,0.0,0.0,0.0,0.875,0.875,0.108,0.116,97.61,98.49,82.08,30,0.097
0022400480,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,17.000000:53,120.3,121.6,131.6,130.6,-11.3,-8.9,0.333,4.0,28.6,0.0,0.3,0.094,7.1,0.444,0.444,0.213,0.22,98.13,97.97,81.64,37,0.056
0022400480,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,19.000000:04,128.7,127.5,119.3,115.4,9.4,12.1,0.056,0.0,12.5,0.05,0.071,0.059,0.0,0.6,0.74,0.146,0.15,97.38,99.44,82.87,40,0.095
0022400480,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,12.000000:53,128.1,126.9,136.2,136.0,-8.1,-9.1,0.3,3.0,30.0,0.231,0.25,0.24,10.0,0.417,0.417,0.226,0.235,94.48,95.01,79.17,26,0.092
0022400480,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,0.000000:54,100.0,66.7,106.4,100.0,-6.4,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.47,133.33,111.11,3,0.0
0022400480,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400480,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
